10113,-65,-0.30,0.65,0.73,-100.64,-54.54,20.15,13100
10114,-70,-0.28,0.53,0.82,-104.31,-53.82,2.07,13101
10115,-65,-0.24,0.50,0.91,-108.22,-40.04,20.04,13102
10116,-67,-0.16,0.52,0.89,-95.19,-30.94,45.71,13103
10117,-69,-0.23,0.60,1.04,-51.02,-57.15,-21.95,13106
10118,-73,-0.18,0.52,1.25,-18.76,-52.92,-82.58,13108
10119,-63,-0.20,0.47,1.32,-1.39,-40.65,-82.68,13109
10120,-58,-0.27,0.40,1.21,8.80,-16.40,-82.78,13110
10121,-52,-0.29,0.31,0.88,23.45,18.92,-85.56,13111
10122,-49,-0.18,0.28,0.75,47.44,49.02,-80.47,13112
10123,-49,-0.01,0.35,1.02,84.33,69.84,-69.67,13113
10124,-49,0.01,0.23,1.11,107.44,93.31,-49.67,13114
10125,-51,0.05,0.23,1.16,107.56,97.11,-30.79,13115
10126,-52,0.01,0.25,1.19,114.22,103.85,-18.77,13116
10127,-55,0.01,0.21,1.16,120.12,103.43,-18.49,13117
10128,-49,-0.05,0.07,0.95,94.19,72.54,-36.24,13119
10129,-50,-0.04,-0.01,0.82,56.10,45.75,-55.91,13120
10130,-67,-0.07,-0.12,0.62,-16.15,4.30,-37.95,13122
10131,-60,-0.09,-0.14,0.59,-40.37,-8.55,-11.51,13123
10132,-63,-0.07,-0.16,0.59,-67.29,-23.74,26.04,13124
10133,-58,-0.04,-0.09,0.66,-91.16,-36.21,73.73,13125
10134,-59,-0.01,-0.02,0.76,-107.34,-44.10,113.10,13126
10135,-64,0.07,0.25,1.13,-154.76,-62.83,200.22,13128
10136,-70,0.01,0.44,1.27,-161.95,-57.30,204.11,13129
10137,-70,-0.08,0.55,1.34,-170.24,-61.02,163.96,13130
10138,-70,-0.14,0.56,1.36,-180.97,-73.28,98.41,13131
10139,-70,-0.12,0.56,1.32,-164.02,-75.01,53.89,13132
10140,-67,-0.08,0.57,1.40,-133.31,-91.37,53.20,13133
10141,-74,-0.22,0.61,1.39,-78.02,-72.09,82.95,13134
10142,-66,-0.36,0.56,1.06,-15.35,-23.11,101.99,13135
10143,-65,-0.42,0.49,0.72,27.54,2.11,77.16,13136
10144,-62,-0.43,0.42,0.59,45.11,6.65,22.85,13137
10145,-58,-0.30,0.43,0.69,49.82,7.48,-33.40,13138
10146,-58,-0.17,0.53,0.81,70.91,8.72,-82.38,13139
10147,-54,-0.04,0.51,1.05,94.90,10.92,-122.85,13140
10148,-53,0.06,0.50,1.24,116.60,22.98,-137.62,13141
10149,-52,0.12,0.45,1.35,141.95,43.26,-118.74,13142
10150,-50,0.12,0.45,1.31,171.27,60.84,-96.85,13143
10151,-52,0.06,0.36,1.26,186.37,81.15,-88.79,13144
10152,-50,0.18,0.32,1.22,182.64,85.82,-90.01,13145
10153,-52,0.22,0.29,1.12,172.67,68.08,-88.94,13146
10154,-56,0.22,0.21,1.05,153.34,50.71,-88.34,13147
10155,-62,0.23,0.14,0.92,126.98,30.41,-74.85,13148
10156,-60,0.18,0.08,0.80,96.99,5.13,-60.44,13149
10157,-60,0.12,0.00,0.71,62.30,-17.45,-40.98,13150
10158,-64,0.09,-0.05,0.64,21.97,-36.04,-13.25,13151
10159,-66,0.05,-0.03,0.67,-17.22,-53.85,17.54,13152
10160,-65,0.01,-0.01,0.72,-55.25,-70.15,38.02,13153
10161,-69,-0.01,0.02,0.80,-93.40,-89.77,57.81,13154
10162,-69,-0.03,0.10,0.99,-132.34,-108.18,69.34,13155
10163,-61,-0.02,0.21,1.23,-170.77,-124.70,80.15,13156
10164,-58,-0.09,0.53,1.55,-195.30,-137.63,76.07,13158
10165,-60,-0.21,0.58,1.46,-162.84,-99.60,80.50,13159
10166,-62,-0.21,0.61,1.22,-130.28,-66.50,64.73,13160
10167,-64,-0.17,0.60,1.10,-82.98,-44.53,45.30,13161
10168,-64,-0.17,0.52,1.03,-49.01,-29.56,21.56,13162
10169,-59,-0.15,0.42,0.90,-33.11,-15.65,-0.15,13163
10170,-54,-0.11,0.41,0.82,-31.38,-17.09,-29.92,13164
10171,-56,-0.07,0.38,0.82,-24.03,-18.34,-49.08,13165
10172,-64,-0.02,0.39,0.89,-5.70,-6.21,-37.10,13166
10173,-64,-0.01,0.41,0.98,22.56,22.19,-12.58,13167
10174,-63,0.04,0.46,0.98,55.17,43.54,-0.31,13168
10175,-68,0.08,0.50,1.21,83.96,39.86,-1.40,13169
10176,-55,0.09,0.59,1.57,121.68,34.76,-74.42,13171
10177,-48,0.10,0.61,1.45,130.61,21.54,-131.52,13172
10178,-41,0.15,0.34,1.26,163.50,62.02,-190.92,13174
10179,-44,0.19,0.21,1.22,158.48,66.81,-171.44,13175
10180,-51,0.06,0.09,1.15,129.86,69.56,-162.59,13176
10181,-57,0.02,0.02,1.09,80.48,72.92,-176.15,13177
10182,-59,0.09,-0.03,1.00,32.26,75.83,-154.01,13178
10183,-59,0.16,-0.07,0.90,2.54,75.40,-95.86,13179
10184,-54,-0.00,0.01,0.70,-65.65,-14.21,91.33,13184
10185,-57,-0.01,0.05,0.69,-86.25,-30.31,93.50,13185
10186,-61,0.02,0.06,0.75,-104.15,-49.24,103.90,13186
10187,-75,-0.05,0.09,0.91,-130.17,-54.17,108.69,13187
10188,-60,0.13,0.24,1.07,-155.82,-60.94,205.80,13189
10189,-62,0.05,0.50,1.23,-155.21,-77.78,218.33,13190
10190,-66,-0.16,0.61,1.32,-159.41,-80.16,154.98,13191
10191,-65,-0.17,0.60,1.29,-174.76,-86.02,75.11,13192
10192,-64,-0.12,0.64,1.19,-157.66,-95.99,21.45,13193
10193,-62,-0.08,0.50,1.10,-73.92,-57.77,42.23,13195
10194,-68,-0.05,0.48,1.10,-34.55,-34.40,83.50,13196
10195,-61,-0.38,0.69,1.15,21.85,-44.61,31.47,13198
10196,-69,-0.50,0.53,1.10,101.20,-8.18,-177.98,13200
10197,-56,-0.17,0.26,1.08,110.01,28.79,-221.32,13201
10198,-49,-0.00,0.27,1.10,97.39,53.31,-230.56,13202
10199,-46,0.09,0.13,1.40,74.85,73.71,-202.91,13203
10200,-47,0.24,0.19,1.40,57.16,116.12,-129.17,13204
10201,-47,0.29,0.24,1.35,72.76,128.18,-37.76,13205
10202,-51,0.20,0.40,1.34,106.94,141.14,21.56,13206
10203,-51,0.12,0.40,1.31,137.06,158.47,15.79,13207
10204,-50,0.21,0.29,1.15,144.52,154.83,10.50,13208
10205,-53,0.16,0.22,0.81,135.99,84.24,-19.86,13210
10206,-52,0.07,0.10,0.59,112.19,50.04,-50.46,13211
10207,-51,0.01,0.05,0.46,78.09,16.60,-55.79,13212
10208,-51,-0.06,0.07,0.45,41.57,-11.89,-45.21,13213
10209,-50,-0.15,0.08,0.40,18.38,-26.55,-24.08,13214
10210,-56,-0.16,0.02,0.43,-13.47,-39.53,-1.11,13215
10211,-51,-0.14,0.03,0.48,-54.47,-57.38,30.95,13216
10212,-50,-0.13,0.11,0.63,-91.08,-77.01,62.13,13217
10213,-54,-0.16,0.17,0.83,-128.74,-98.21,75.76,13218
10214,-56,-0.15,0.24,1.10,-167.68,-109.51,77.05,13219
10215,-74,-0.14,0.39,1.24,-185.40,-118.47,78.57,13220
10216,-67,-0.09,0.47,1.42,-182.38,-128.26,71.53,13221
10217,-62,-0.26,0.59,1.46,-161.67,-111.30,55.31,13222
10218,-80,-0.13,0.57,1.51,-129.23,-92.20,53.79,13223
10219,-56,-0.20,0.51,1.59,-49.25,-70.34,48.84,13225
10220,-61,-0.34,0.44,1.46,-61.11,-58.47,11.40,13226
10221,-58,-0.38,0.38,1.10,-69.40,-44.39,-18.94,13227
10222,-54,-0.49,0.32,0.46,-33.16,-8.84,-57.79,13229
10223,-49,-0.16,0.40,0.95,32.38,55.99,-92.99,13231
10224,-47,0.06,0.38,1.03,79.09,94.95,-59.13,13232
10225,-47,0.15,0.38,1.01,134.81,114.85,-15.04,13233
10226,-49,0.11,0.38,1.09,183.82,121.08,13.01,13234
10227,-50,0.15,0.34,1.18,207.47,116.32,18.65,13235
10228,-50,0.16,0.34,1.19,205.53,85.19,-2.50,13236
10229,-52,-0.01,0.18,0.94,116.47,-12.92,-105.98,13239
10230,-58,-0.04,0.06,0.82,56.24,-42.53,-142.66,13241
10231,-58,-0.11,-0.11,0.69,-14.31,-76.05,-124.96,13243
10232,-57,-0.16,-0.17,0.62,-47.92,-103.37,-121.77,13244
10233,-62,-0.13,-0.24,0.71,-76.25,-134.97,-94.96,13245
10234,-60,-0.23,-0.02,1.20,-124.32,-178.39,-25.37,13247
10235,-64,-0.32,0.10,1.23,-119.18,-155.71,0.05,13248
10236,-63,-0.35,0.20,1.15,-95.60,-111.48,19.58,13249
10237,-63,-0.24,0.33,0.94,-17.95,-42.17,32.00,13251
10238,-64,-0.16,0.27,0.96,21.37,-20.10,39.02,13252
10239,-64,-0.17,0.21,0.95,31.56,-3.40,50.93,13253
10240,-63,-0.18,0.23,0.91,27.58,4.98,55.16,13254
10241,-63,-0.18,0.28,0.92,11.53,4.96,35.79,13255
10242,-65,-0.24,0.37,0.93,-12.20,-2.05,-12.98,13256
10243,-66,-0.20,0.48,1.03,-25.41,6.60,-75.58,13257
10244,-68,-0.07,0.55,1.07,-17.74,26.41,-123.00,13258
10245,-81,0.09,0.56,1.00,12.47,40.19,-141.76,13259
10246,-79,0.22,0.48,0.96,51.14,37.69,-142.53,13260
10247,-66,0.22,0.37,1.02,93.14,29.25,-122.88,13262
10248,-71,0.21,0.34,1.01,85.63,22.55,-146.68,13263
10249,-67,0.25,0.27,0.99,61.74,8.10,-167.58,13264
10250,-73,0.25,0.30,0.92,39.61,-35.60,-118.40,13267
10251,-76,0.07,0.25,0.86,50.94,-31.12,-104.42,13268
10252,-68,-0.02,0.25,0.79,56.98,-20.01,-109.10,13269
10253,-74,0.08,0.26,1.20,138.72,4.87,-75.79,13272
10254,-70,0.04,0.18,1.24,134.35,-5.84,-80.50,13273
10255,-69,-0.01,0.11,1.10,115.02,-20.24,-91.37,13274
10256,-76,-0.11,0.04,0.93,86.47,-32.76,-109.19,13275
10257,-81,-0.10,-0.04,0.83,44.08,-46.82,-125.76,13276
10258,-75,-0.09,-0.06,0.78,-1.13,-66.40,-130.39,13277
10259,-71,-0.05,-0.04,0.81,-29.11,-78.31,-111.72,13278
10260,-70,-0.07,0.06,0.91,-42.51,-63.83,-15.02,13280
10261,-70,-0.11,0.10,0.91,-41.21,-59.08,5.08,13281
10262,-67,-0.17,0.13,0.91,-44.15,-55.34,8.71,13282
10263,-68,-0.20,0.17,0.96,-45.91,-52.48,3.18,13283
10264,-67,-0.16,0.24,1.12,-43.66,-53.91,0.34,13284
10265,-67,-0.23,0.27,1.04,-27.02,-38.56,-6.04,13285
10266,-66,-0.22,0.22,0.87,-2.07,-7.94,-3.24,13286
10267,-63,-0.15,0.17,0.79,12.78,6.27,9.35,13287
10268,-62,-0.16,0.17,0.77,13.31,9.69,7.65,13288
10269,-61,-0.06,0.17,0.78,8.05,13.90,7.61,13289
10270,-63,0.07,0.23,0.89,0.97,4.64,12.02,13290
10271,-63,0.05,0.30,0.94,-2.11,-6.96,2.98,13291
10272,-64,0.02,0.34,1.00,-12.29,-16.98,-25.23,13292
10273,-65,0.05,0.36,1.04,-28.75,-28.41,-54.70,13293
10274,-63,0.08,0.43,1.01,-26.08,-36.50,-69.36,13294
10275,-60,-0.02,0.46,0.91,0.90,-36.13,-86.02,13295
10276,-61,-0.06,0.38,0.84,31.32,-20.62,-89.81,13296
10277,-62,-0.05,0.31,0.82,57.83,-3.42,-76.76,13297
10278,-62,-0.04,0.26,0.85,76.21,10.12,-59.36,13298
10279,-62,0.01,0.21,0.88,84.50,25.23,-35.50,13299
10280,-65,0.05,0.21,0.86,80.89,39.47,12.48,13301
10281,-70,0.03,0.21,0.76,82.62,42.72,20.73,13302
10282,-71,0.06,0.17,0.74,79.57,37.90,26.32,13303
10283,-66,-0.08,0.04,0.76,9.69,-2.57,2.58,13306
10284,-66,-0.18,0.03,0.75,-73.95,-11.00,11.89,13308
10285,-64,-0.11,0.07,0.83,-98.78,-2.54,41.24,13309
10286,-64,-0.07,0.11,0.94,-119.11,12.74,80.76,13310
10287,-68,-0.01,0.40,1.25,-128.70,4.24,103.65,13311
10288,-71,0.19,0.57,1.68,-119.93,-21.14,99.43,13312
10289,-73,-0.05,0.72,1.58,-93.73,-53.25,61.73,13313
10290,-70,-0.35,0.71,1.16,-33.24,-50.60,-18.20,13314
10291,-72,-0.34,0.44,1.21,-2.53,-59.27,-91.06,13315
10292,-72,-0.24,0.28,1.10,-8.26,-51.42,-120.01,13316
10293,-71,-0.08,0.09,0.62,32.57,0.56,-10.85,13318
10294,-68,-0.10,0.15,0.59,40.66,1.47,20.37,13319
10295,-65,-0.07,0.26,0.69,-17.92,-14.70,-46.67,13321
10296,-64,-0.11,0.34,0.71,-12.47,-34.07,-83.97,13322
10297,-63,-0.18,0.33,0.79,-4.72,-33.73,-106.20,13323
10298,-62,-0.23,0.32,0.80,5.37,-19.98,-132.05,13324
10299,-60,-0.10,0.28,0.88,20.66,4.85,-133.63,13325
10300,-60,-0.04,0.27,0.96,38.75,12.05,-113.63,13326
10301,-63,-0.05,0.28,0.96,55.60,29.79,-93.88,13327
10302,-63,-0.06,0.24,0.96,67.21,35.74,-88.47,13328
10303,-68,-0.05,0.14,0.81,85.79,70.16,-60.68,13330
10304,-65,0.11,0.26,1.54,22.30,31.49,30.79,13333
10305,-62,-0.01,0.28,1.34,17.86,19.02,24.40,13334
10306,-70,-0.02,0.26,1.08,30.04,28.04,29.39,13335
10307,-70,0.04,0.15,0.90,37.75,21.89,43.33,13336
10308,-62,-0.00,0.05,0.78,20.81,-3.34,52.93,13337
10309,-59,-0.04,0.03,0.73,-15.32,-22.47,57.44,13338
10310,-59,0.00,0.07,0.79,-52.23,-37.23,60.72,13339
10311,-60,0.01,0.14,0.88,-86.36,-44.18,58.14,13340
10312,-61,0.07,0.18,0.94,-112.50,-52.66,51.21,13341
10313,-66,0.13,0.23,1.09,-139.71,-74.74,61.40,13342
10314,-71,-0.04,0.43,1.13,-131.91,-72.92,44.27,13344
10315,-76,-0.03,0.45,1.03,-104.89,-59.67,40.95,13345
10316,-69,-0.13,0.41,1.02,-44.65,-28.92,47.73,13347
10317,-66,-0.04,0.40,1.01,-22.98,-6.39,50.67,13348
10318,-69,-0.06,0.47,1.01,-1.37,-10.31,43.28,13349
10319,-68,-0.15,0.36,0.68,49.96,16.76,0.23,13351
10320,-60,-0.24,0.31,0.82,79.48,26.08,-58.77,13353
10321,-58,-0.19,0.33,1.14,84.35,24.41,-93.84,13354
10322,-56,-0.10,0.35,1.43,97.15,35.86,-108.02,13355
10323,-56,-0.06,0.28,1.50,116.29,51.61,-109.82,13356
10324,-60,-0.02,0.17,1.42,126.29,69.32,-92.44,13357
10325,-61,0.00,0.08,1.19,124.89,88.09,-70.98,13358
10326,-58,0.07,0.02,0.94,116.44,88.85,-46.82,13359
10327,-60,0.13,-0.08,0.56,46.02,16.90,17.02,13362
10328,-60,0.12,-0.06,0.55,6.23,-18.87,38.73,13363
10329,-58,0.08,-0.02,0.65,-31.34,-55.70,56.74,13364
10330,-61,-0.05,0.06,0.78,-69.82,-76.63,52.73,13365
10331,-58,-0.16,0.19,0.91,-122.84,-78.79,20.89,13367
10332,-59,-0.16,0.26,0.93,-116.02,-63.17,19.53,13368
10333,-62,-0.07,0.30,0.94,-89.98,-46.85,40.26,13369
10334,-64,-0.12,0.29,0.84,-52.88,-32.40,64.86,13370
10335,-63,-0.12,0.25,0.80,-27.22,-7.47,84.46,13371
10336,-63,-0.11,0.23,0.80,-23.93,0.56,86.61,13372
10337,-61,-0.14,0.20,0.74,-41.75,2.73,69.95,13373
10338,-64,-0.16,0.16,0.84,-63.82,10.62,64.75,13374
10339,-65,0.03,0.23,1.48,-86.80,14.81,97.07,13375
10340,-64,-0.11,0.44,1.07,100.29,-4.60,-78.19,13380
10341,-65,-0.01,0.13,0.78,109.71,20.25,-63.04,13382
10342,-70,-0.07,0.07,0.73,104.66,26.68,-24.62,13383
10343,-72,-0.05,0.09,0.88,89.81,30.27,4.76,13384
10344,-70,-0.07,0.10,1.03,64.62,29.29,12.44,13385
10345,-71,0.01,0.14,1.03,40.50,32.73,13.53,13386
10346,-67,-0.05,0.12,0.62,34.99,10.90,29.50,13388
10347,-63,-0.03,0.11,0.83,4.85,-21.89,16.47,13389
10348,-60,-0.12,0.15,0.94,-40.76,-50.27,-20.59,13390
10349,-60,-0.10,0.16,1.08,-85.31,-71.07,-51.66,13391
10350,-60,-0.10,0.24,1.17,-108.10,-85.76,-51.96,13392
10351,-62,-0.19,0.31,1.11,-92.80,-84.38,-46.06,13393
10352,-62,-0.22,0.22,1.01,-56.76,-56.40,-10.60,13394
10353,-65,-0.10,0.25,0.79,-26.92,-41.89,5.95,13396
10354,-65,-0.14,0.28,0.75,-21.62,-49.24,-18.48,13397
10355,-63,-0.05,0.19,0.79,-19.56,-47.05,-30.17,13398
10356,-62,-0.00,0.15,0.75,-25.59,-46.57,-5.67,13399
10357,-64,-0.12,0.20,0.78,-31.77,-47.83,9.14,13400
10358,-68,-0.15,0.31,0.82,-16.58,9.72,-22.27,13404
10359,-69,-0.04,0.28,0.78,14.74,30.29,3.14,13405
10360,-67,0.03,0.27,0.83,43.19,40.83,38.64,13406
10361,-65,-0.02,0.31,0.83,62.40,43.76,47.92,13407
10362,-64,0.05,0.32,1.23,50.53,11.11,13.75,13409
10363,-66,-0.03,0.45,1.54,30.82,-4.35,-28.18,13410
10364,-63,-0.16,0.65,1.54,26.50,-6.07,-96.08,13411
10365,-64,-0.06,0.53,1.29,51.48,26.34,-137.82,13412
10366,-67,0.07,0.47,1.18,96.42,42.34,-133.24,13413
10367,-58,0.07,0.13,1.25,126.14,57.32,-51.56,13415
10368,-67,0.02,0.12,0.92,104.22,61.70,-36.54,13416
10369,-62,-0.02,0.12,0.67,84.46,57.76,-43.89,13417
10370,-56,0.17,-0.08,0.65,5.09,-0.95,-69.32,13419
10371,-56,0.19,-0.01,0.73,-44.47,-35.03,-25.40,13420
10372,-54,0.16,0.08,0.82,-68.13,-67.70,12.56,13421
10373,-55,0.08,0.11,0.90,-86.90,-81.91,30.03,13422
10374,-57,0.10,0.15,0.88,-80.37,-76.66,63.83,13423
10375,-58,0.11,0.15,0.96,-78.40,-77.22,116.01,13424
10376,-64,-0.05,0.24,1.04,-91.15,-76.77,129.44,13425
10377,-68,-0.14,0.34,1.03,-96.18,-66.91,102.06,13426
10378,-63,-0.14,0.32,0.97,-92.95,-57.11,81.47,13427
10379,-66,-0.09,0.34,0.95,-73.60,-38.03,84.05,13428
10380,-79,-0.02,0.37,0.97,-47.61,-22.44,85.37,13429
10381,-70,0.05,0.35,1.08,-44.39,-7.92,64.93,13431
10382,-73,0.04,0.34,0.92,-48.82,-11.57,50.38,13432
10383,-70,-0.05,0.33,0.83,-56.02,-23.69,27.50,13433
10384,-70,-0.11,0.34,0.76,-65.17,-34.18,-13.05,13434
10385,-74,-0.19,0.29,0.72,-75.26,-43.67,-47.21,13435
10386,-79,-0.30,0.26,0.62,-66.85,-36.16,-60.77,13436
10387,-66,-0.18,0.67,1.56,64.16,8.64,45.14,13439
10388,-68,-0.39,0.66,1.50,159.52,76.90,-6.94,13440
10389,-75,-0.15,0.53,1.56,201.51,90.53,-87.31,13441
10390,-69,0.00,0.53,1.76,205.37,74.47,-162.60,13442
10391,-67,0.14,0.33,1.81,191.14,83.58,-216.54,13443
10392,-68,0.22,0.02,1.03,143.04,104.30,-129.04,13445
10393,-67,0.22,-0.03,0.81,124.11,98.92,-64.60,13446
10394,-59,0.18,-0.00,0.70,105.35,77.48,-20.69,13447
10395,-67,0.15,-0.01,0.64,76.80,49.41,-1.93,13448
10396,-60,0.13,0.02,0.62,45.72,20.76,9.49,13449
10397,-61,0.00,0.06,0.60,1.65,-39.40,21.03,13451
10398,-58,-0.05,0.06,0.63,-17.79,-55.91,16.55,13452
10399,-60,-0.12,0.00,0.83,-75.30,-69.02,28.09,13455
10400,-62,-0.14,0.03,0.82,-86.62,-71.77,54.28,13456
10401,-60,-0.01,0.07,1.22,-103.59,-82.24,75.05,13457
10402,-65,-0.08,0.28,1.76,-132.47,-103.69,80.84,13458
10403,-62,0.04,0.51,1.22,-109.95,-31.05,106.71,13463
10404,-61,0.11,0.49,1.01,-102.63,-27.78,61.54,13464
10405,-62,0.06,0.40,0.79,-94.43,-47.81,40.67,13465
10406,-64,-0.06,0.36,0.74,-80.69,-52.93,46.44,13466
10407,-69,-0.18,0.54,0.74,-45.22,-30.01,19.41,13468
10408,-76,-0.19,0.59,0.76,-5.21,-22.50,-26.16,13469
10409,-65,-0.14,0.48,0.84,37.31,-8.38,-52.45,13470
10410,-62,0.14,0.47,1.39,140.65,61.64,7.01,13473
10411,-67,-0.15,0.33,1.19,182.82,72.18,-61.47,13475
10412,-89,-0.19,0.37,1.11,179.98,67.39,-117.02,13476
10413,-74,-0.11,0.31,1.35,185.90,63.81,-157.67,13477
10414,-65,0.02,0.15,1.49,153.73,68.08,-181.88,13478
10415,-64,0.16,0.02,1.39,91.51,56.58,-172.04,13479
10416,-80,0.21,0.01,1.22,59.08,41.66,-109.44,13480
10417,-60,-0.05,-0.04,0.59,43.50,28.24,47.60,13483
10418,-58,-0.08,-0.07,0.43,8.76,-3.24,24.60,13484
10419,-60,0.03,-0.13,0.44,-68.60,-52.92,30.78,13486
10420,-61,0.10,-0.04,0.89,-151.00,-103.27,97.63,13488
10421,-62,0.15,0.18,1.35,-191.63,-131.70,133.46,13489
10422,-79,-0.34,0.44,1.03,-114.49,-10.00,95.85,13492
10423,-74,-0.22,0.40,0.75,-73.15,23.03,97.87,13493
10424,-76,-0.05,0.42,0.81,-21.96,48.76,108.53,13494
10425,-70,0.08,0.40,1.24,1.24,24.08,117.69,13495
10426,-77,0.36,0.43,1.75,-26.15,4.40,121.62,13496
10427,-66,-0.10,0.55,1.03,-56.92,-24.28,24.87,13498
10428,-58,-0.37,0.65,0.84,46.87,-40.46,-43.66,13500
10429,-58,-0.49,0.48,1.03,105.63,-8.50,-86.56,13501
10430,-59,-0.41,0.21,1.05,136.33,37.82,-98.98,13502
10431,-61,-0.32,0.09,0.99,138.35,69.50,-89.08,13503
10432,-59,-0.20,0.12,1.13,131.02,89.96,-90.95,13504
10433,-60,-0.05,0.09,1.19,124.92,106.73,-84.47,13505
10434,-60,-0.02,-0.02,1.11,101.40,119.23,-59.51,13506
10435,-55,0.09,-0.03,0.72,69.45,126.47,22.15,13508
10436,-55,0.10,-0.04,0.60,56.18,109.22,54.84,13509
10437,-65,0.13,-0.08,0.55,19.31,78.97,65.39,13510
10438,-73,0.10,-0.10,0.45,-32.37,47.46,72.66,13511
10439,-65,0.15,-0.11,0.50,-82.59,12.10,88.07,13512
10440,-61,0.06,-0.10,0.80,-150.02,-53.20,97.82,13513
10441,-60,-0.02,-0.05,1.64,-250.14,-126.02,29.08,13514
10442,-63,0.06,0.40,2.00,-250.14,-190.27,40.60,13515
10443,-68,-0.01,0.40,2.00,-225.54,-193.43,88.84,13516
10444,-84,-0.41,0.29,1.43,-84.15,-61.24,159.31,13518
10445,-75,-0.30,0.28,1.09,-66.44,-10.78,143.60,13519
10446,-75,-0.02,0.26,0.84,-39.16,21.10,167.90,13520
10447,-79,0.03,0.34,0.74,-50.72,33.70,236.98,13523
10448,-75,-0.03,0.50,0.68,-61.69,22.15,202.12,13524
10449,-68,-0.08,0.60,0.61,-36.71,7.47,156.60,13525
10450,-64,-0.10,0.67,0.67,11.06,-17.60,121.63,13526
10451,-65,-0.40,0.66,1.16,109.75,-55.49,14.73,13528
10452,-70,-0.55,0.53,1.18,118.26,-51.09,-77.44,13529
10453,-70,-0.49,0.32,0.92,103.66,-31.00,-164.87,13530
10454,-65,-0.23,0.20,0.93,89.53,-37.43,-209.95,13531
10455,-68,-0.19,0.03,1.04,72.91,-30.97,-212.28,13532
10456,-70,0.15,-0.08,1.04,40.55,58.39,-79.44,13534
10457,-67,0.16,-0.03,0.98,50.19,48.56,13.09,13535
10458,-62,0.15,0.08,1.06,51.53,31.79,63.13,13536
10459,-61,0.07,0.15,0.98,35.48,10.24,62.80,13537
10460,-61,-0.05,0.16,0.91,8.09,-7.57,24.70,13538
10461,-64,-0.07,0.09,0.92,-22.61,-12.63,-12.18,13539
10462,-64,0.11,-0.01,0.83,-30.98,-12.76,58.66,13541
10463,-64,0.07,-0.02,0.91,-44.09,-7.51,121.78,13542
10464,-76,0.09,0.03,1.11,-72.23,5.50,166.59,13543
10465,-66,0.20,0.13,1.21,-97.49,19.16,215.21,13544
10466,-70,0.22,0.33,1.23,-104.02,25.56,249.87,13545
10467,-66,0.18,0.44,1.08,-88.41,34.69,239.23,13546
10468,-66,0.15,0.41,1.00,-77.45,32.66,204.66,13547
10469,-65,0.18,0.37,0.96,-83.66,26.60,170.82,13548
10470,-60,0.32,0.38,0.93,-98.29,-10.23,150.97,13551
10471,-59,0.30,0.44,0.89,-89.42,-18.50,157.76,13552
10472,-64,0.27,0.44,0.83,-67.18,-20.57,162.06,13553
10473,-70,0.17,0.45,0.76,-6.40,-29.48,152.53,13555
10474,-64,0.10,0.45,0.80,16.69,-40.99,127.14,13556
10475,-64,0.06,0.40,0.91,27.68,-55.01,87.34,13557
10476,-64,0.01,0.32,0.99,24.67,-65.38,52.76,13558
10477,-64,0.07,0.24,1.03,16.74,-75.85,53.58,13559
10478,-64,0.02,0.23,1.15,9.56,-97.89,72.70,13560
10479,-62,-0.23,0.27,1.20,6.84,-101.95,73.50,13561
10480,-62,-0.40,0.28,1.20,10.28,-73.49,35.76,13562
10481,-64,-0.44,0.18,1.14,14.92,-38.25,12.44,13563
10482,-67,-0.34,0.13,1.04,-0.22,-3.62,4.73,13564
10483,-76,-0.22,0.18,0.98,-12.47,10.76,0.76,13565
10484,-71,-0.16,0.21,0.97,-15.50,16.13,-6.29,13566
10485,-64,-0.10,0.25,1.01,-21.04,21.47,-14.50,13567
10486,-63,-0.06,0.28,0.95,-17.25,27.05,-29.42,13568
10487,-63,-0.01,0.22,0.91,8.85,37.97,-52.61,13570
10488,-60,0.09,0.16,0.82,19.20,39.29,-43.99,13571
10489,-62,0.06,0.17,0.75,24.46,27.34,-35.29,13572
10490,-62,0.04,0.15,0.74,20.94,8.09,-50.25,13573
10491,-58,-0.00,0.11,0.76,2.75,-11.34,-59.95,13574
10492,-60,-0.08,0.14,0.90,-9.27,-18.24,-62.66,13575
10493,-56,0.00,0.17,1.11,-18.08,-19.05,-74.66,13576
10494,-58,0.04,0.22,1.27,-24.00,-22.24,-61.73,13577
10495,-58,0.08,0.44,1.35,71.60,29.53,13.36,13579
10496,-55,-0.01,0.41,1.34,120.82,45.90,-8.12,13580
10497,-57,-0.06,0.33,1.25,124.56,53.82,-68.87,13581
10498,-53,0.04,0.25,1.18,103.48,53.99,-114.89,13582
10499,-52,0.16,0.21,1.13,94.18,49.01,-122.82,13583
10500,-50,0.17,0.12,0.97,78.79,72.56,-42.81,13586
10501,-52,0.10,0.03,0.67,46.35,62.73,15.30,13589
10502,-50,0.13,0.02,0.55,27.49,44.17,23.19,13590
10503,-51,0.15,0.02,0.52,8.67,21.92,34.37,13591
10504,-54,0.20,-0.02,0.68,-65.11,-42.36,65.92,13593
10505,-64,0.20,0.06,0.88,-110.63,-65.17,78.07,13594
10506,-64,0.18,0.33,1.35,-179.94,-110.72,127.82,13596
10507,-69,0.06,0.58,1.38,-171.28,-96.89,140.11,13597
10508,-67,0.00,0.61,1.30,-135.31,-82.48,123.27,13598
10509,-67,-0.04,0.56,1.24,-107.20,-69.54,110.99,13599
