9014,-48,-0.33,-0.09,-0.91,-46.73,-20.74,-53.94,11919
9015,-48,-0.30,-0.09,-1.39,-46.40,-17.40,8.61,11920
9016,-48,-0.58,-0.10,-2.00,-72.02,-8.27,-27.11,11921
9017,-49,-0.76,0.05,-1.62,-84.40,2.15,-27.66,11922
9018,-48,-0.69,0.22,-1.27,-59.03,50.66,-64.87,11923
9019,-48,-0.41,0.11,-1.11,-38.61,41.81,-54.22,11924
9020,-50,-0.36,-0.00,-1.03,-54.45,28.42,-71.05,11925
9021,-51,-0.30,0.06,-0.86,-76.79,4.79,-105.99,11926
9022,-52,-0.38,0.13,-0.83,-78.95,1.78,-152.53,11927
9023,-54,-0.37,0.08,-0.85,-77.88,21.42,-190.92,11928
9024,-56,-0.18,0.02,-0.94,-80.18,34.88,-193.24,11929
9025,-58,-0.08,-0.01,-0.93,-71.19,33.45,-150.31,11930
9026,-58,-0.22,-0.01,-1.31,-66.62,76.16,-103.50,11932
9027,-58,-0.13,0.08,-1.18,-54.65,58.42,-75.39,11933
9028,-57,-0.05,0.11,-1.01,-41.11,25.19,-91.32,11934
9029,-56,-0.28,0.20,-1.05,-14.21,9.91,-112.00,11935
9030,-55,-0.31,0.05,-1.06,-8.95,27.08,-135.92,11936
9031,-55,-0.20,0.01,-1.15,-40.63,38.02,-133.80,11938
9032,-56,-0.15,-0.05,-1.01,-36.05,38.48,-95.76,11939
9033,-58,-0.21,-0.09,-1.03,-38.36,37.01,-54.44,11940
9034,-63,-0.23,-0.02,-1.25,-31.81,32.15,-5.74,11941
9035,-68,-0.26,0.13,-1.33,-8.89,-8.90,-12.97,11942
9036,-61,-0.40,0.17,-1.15,25.37,-33.13,-43.10,11943
9037,-55,-0.37,0.05,-1.09,46.95,-48.25,-46.60,11944
9038,-54,-0.35,-0.02,-1.10,38.43,-62.37,-47.46,11945
9039,-59,-0.35,0.01,-1.11,27.61,-71.39,-45.05,11946
9040,-58,-0.38,0.01,-1.09,22.66,-67.07,-44.66,11947
9041,-50,-0.35,-0.01,-1.07,16.01,-55.18,-41.79,11948
9042,-47,-0.30,0.01,-1.09,8.86,-45.61,-30.02,11949
9043,-47,-0.31,0.10,-1.13,3.42,-42.57,-28.90,11950
9044,-49,-0.27,0.12,-1.20,-3.68,-38.47,-40.24,11951
9045,-48,-0.31,0.13,-1.38,-14.10,-34.93,-53.50,11952
9046,-46,-0.20,0.15,-1.42,-27.90,-28.19,-67.59,11953
9047,-46,-0.33,0.25,-1.15,-34.17,-25.51,-106.96,11954
9048,-48,-0.37,0.25,-0.94,-45.24,-10.62,-176.77,11955
9049,-50,-0.16,0.13,-1.05,-42.63,18.41,-171.76,11956
9050,-50,-0.15,-0.10,-0.93,-41.42,33.26,-67.80,11957
9051,-54,-0.22,-0.05,-0.78,-64.09,50.42,-20.53,11958
9052,-51,-0.18,0.09,-0.83,-70.37,60.29,7.01,11960
9053,-50,-0.22,0.09,-0.81,-72.35,62.24,-7.92,11961
9054,-50,-0.28,0.11,-0.83,-75.13,67.26,-25.83,11962
9055,-51,-0.34,0.10,-1.00,-76.56,78.35,-36.59,11963
9056,-52,-0.26,0.12,-1.16,-78.37,76.50,-38.77,11964
9057,-56,-0.25,0.17,-1.18,-61.38,58.47,-29.05,11965
9058,-58,-0.27,0.17,-1.14,-33.44,39.90,-12.73,11966
9059,-60,-0.30,0.19,-1.08,-5.50,20.45,-5.26,11967
9060,-61,-0.46,0.22,-1.57,19.24,14.34,-24.42,11968
9061,-59,-0.26,0.19,-1.55,39.41,-11.85,-33.15,11969
9062,-65,-0.29,0.12,-1.33,50.58,-31.77,-42.92,11970
9063,-54,-0.20,0.05,-1.09,58.43,-55.38,-35.15,11971
9064,-52,-0.19,-0.00,-1.20,64.78,-70.26,-25.45,11972
9065,-49,-0.06,0.02,-1.23,78.63,-84.66,3.75,11973
9066,-46,-0.09,0.02,-1.17,98.09,-96.89,31.25,11974
9067,-45,-0.09,0.01,-1.08,105.03,-102.90,49.02,11975
9068,-44,-0.13,-0.00,-0.85,99.98,-93.99,31.84,11977
9069,-44,-0.16,0.00,-0.87,87.75,-80.49,12.56,11978
9070,-43,-0.15,-0.04,-0.94,75.10,-65.89,-1.20,11979
9071,-41,-0.20,-0.09,-0.96,53.26,-47.73,-7.43,11980
9072,-41,-0.25,-0.11,-1.06,26.69,-19.71,-5.99,11981
9073,-53,-0.38,0.13,-1.35,-59.72,43.15,45.00,11985
9074,-56,-0.41,0.16,-1.10,-71.86,70.53,26.09,11986
9075,-61,-0.28,0.19,-0.94,-80.40,80.80,6.65,11987
9076,-69,-0.31,0.21,-1.05,-88.54,77.05,-27.21,11988
9077,-61,-0.26,0.22,-1.08,-93.73,68.74,-56.48,11989
9078,-58,-0.28,0.15,-0.94,-80.97,60.22,-100.95,11991
9079,-59,-0.20,0.08,-0.88,-75.60,57.21,-101.08,11992
9080,-62,-0.14,0.02,-0.87,-74.82,42.90,-87.65,11993
9081,-75,-0.25,0.05,-0.96,-53.73,35.65,-31.78,11995
9082,-76,-0.30,0.07,-1.03,-39.78,34.55,-7.89,11996
9083,-66,-0.32,0.13,-1.10,-26.43,26.12,3.03,11997
9084,-60,-0.32,0.16,-1.08,-12.92,12.40,-1.47,11998
9085,-65,-0.32,0.18,-1.10,30.95,-12.01,-8.98,12000
9086,-62,-0.38,0.12,-1.45,47.60,-12.63,-10.71,12001
9087,-66,-0.22,0.09,-1.59,65.43,-20.08,7.64,12002
9088,-65,-0.09,0.03,-1.11,107.89,-56.28,84.44,12004
9089,-57,-0.12,0.01,-1.15,118.79,-69.55,129.08,12005
9090,-49,-0.11,0.06,-1.20,122.17,-78.12,161.19,12006
9091,-46,-0.11,0.07,-1.15,119.90,-87.90,167.23,12007
9092,-44,-0.12,0.07,-1.09,105.66,-95.64,152.05,12008
9093,-43,-0.12,0.09,-1.04,95.28,-103.54,129.98,12009
9094,-42,-0.15,0.03,-0.93,81.06,-101.11,99.71,12010
9095,-42,-0.18,0.02,-0.88,66.14,-88.58,79.76,12011
9096,-43,-0.22,0.04,-0.86,54.17,-70.89,65.73,12012
9097,-43,-0.17,0.01,-0.87,40.39,-54.59,47.59,12013
9098,-44,-0.24,-0.02,-0.85,25.52,-32.36,41.40,12014
9099,-44,-0.30,-0.03,-0.90,5.82,3.05,44.19,12015
9100,-45,-0.25,0.04,-1.10,-34.13,55.27,52.65,12017
9101,-49,-0.34,0.15,-1.21,-47.60,72.51,32.22,12018
9102,-65,-0.40,0.22,-1.40,-59.98,89.33,-25.59,12019
9103,-55,-0.31,0.24,-1.50,-68.17,100.01,-94.40,12020
9104,-52,-0.23,0.19,-1.32,-67.54,102.39,-123.92,12021
9105,-51,-0.16,0.13,-1.03,-69.89,95.45,-133.92,12022
9106,-50,-0.15,0.11,-1.00,-71.57,84.18,-131.13,12023
9107,-52,-0.13,0.14,-1.11,-62.76,71.07,-114.68,12024
9108,-55,-0.16,0.13,-1.04,-49.26,53.87,-106.24,12025
9109,-63,-0.21,0.11,-0.95,-38.49,34.92,-123.02,12027
9110,-61,-0.14,0.04,-0.92,-35.97,24.87,-118.85,12028
9111,-56,-0.26,0.07,-1.01,-13.93,13.99,-35.06,12032
9112,-57,-0.35,0.10,-1.04,-10.27,10.90,-8.77,12033
9113,-58,-0.32,0.10,-1.11,-11.56,4.75,5.36,12034
9114,-52,-0.23,0.12,-1.59,52.95,-37.85,28.19,12039
9115,-49,-0.18,0.08,-1.30,72.20,-52.77,46.93,12040
9116,-47,-0.12,0.03,-1.04,83.68,-69.41,69.74,12041
9117,-49,-0.16,0.02,-1.18,87.05,-78.92,84.41,12042
9118,-48,-0.19,0.07,-1.05,84.78,-88.54,108.77,12045
9119,-44,-0.19,0.09,-0.93,76.32,-89.73,88.71,12046
9120,-43,-0.20,0.09,-0.82,66.50,-90.39,57.07,12047
9121,-46,-0.26,-0.01,-0.94,45.24,-44.59,6.22,12050
9122,-50,-0.30,-0.00,-1.15,-7.08,2.58,-4.52,12052
9123,-58,-0.33,0.03,-1.15,-37.45,23.52,-19.02,12053
9124,-67,-0.37,0.04,-1.30,-67.99,52.47,-48.49,12054
9125,-52,-0.28,0.03,-1.32,-91.87,81.88,-53.74,12055
9126,-52,-0.21,0.15,-1.12,-92.59,94.94,-25.82,12056
9127,-51,-0.27,0.22,-1.04,-77.37,97.99,-28.41,12057
9128,-52,-0.27,0.17,-1.09,-78.40,98.60,-38.47,12058
9129,-55,-0.25,0.23,-1.05,-77.37,88.08,-39.67,12059
9130,-58,-0.29,0.23,-0.94,-69.08,74.85,-53.23,12060
9131,-60,-0.37,0.20,-0.86,-67.02,72.34,-72.66,12061
9132,-61,-0.30,0.15,-0.84,-73.98,68.54,-87.40,12062
9133,-64,-0.22,0.16,-0.91,-74.20,53.85,-90.18,12063
9134,-62,-0.31,0.05,-1.06,-65.65,38.85,-62.98,12065
9135,-60,-0.23,0.07,-1.19,-57.79,30.82,-35.21,12066
9136,-62,-0.27,0.10,-1.17,-39.80,20.41,-10.19,12067
9137,-65,-0.29,0.13,-1.18,22.31,-1.70,6.24,12069
9138,-63,-0.29,0.22,-1.67,60.86,-7.63,5.92,12070
9139,-65,-0.17,0.19,-1.58,101.36,-41.44,10.10,12071
9140,-71,-0.10,0.08,-1.31,119.11,-78.52,14.21,12072
9141,-53,-0.13,0.01,-1.17,128.42,-97.37,33.26,12073
9142,-48,-0.13,-0.00,-1.35,136.41,-95.76,67.18,12074
9143,-43,-0.08,-0.03,-1.10,128.15,-103.69,121.36,12076
9144,-45,-0.11,0.02,-1.05,117.98,-103.47,127.40,12077
9145,-44,-0.17,0.02,-0.93,107.47,-102.26,125.59,12078
9146,-45,-0.18,0.02,-0.89,90.08,-97.30,107.02,12079
9147,-44,-0.19,0.05,-0.92,73.98,-91.95,81.11,12080
9148,-42,-0.24,0.04,-0.90,63.81,-80.66,52.06,12081
9149,-42,-0.27,-0.01,-0.93,49.37,-56.73,23.03,12082
9150,-44,-0.27,-0.05,-0.97,31.72,-23.95,18.31,12083
9151,-50,-0.28,-0.03,-1.12,-22.41,30.33,28.42,12085
9152,-66,-0.32,0.03,-1.15,-45.22,43.27,16.02,12086
9153,-54,-0.37,0.18,-1.14,-70.47,77.45,-49.97,12088
9154,-64,-0.29,0.18,-0.92,-79.53,82.77,-105.28,12089
9155,-54,-0.38,0.16,-0.88,-83.52,97.76,-126.57,12090
9156,-51,-0.31,0.07,-1.09,-98.75,112.34,-102.57,12091
9157,-62,-0.33,0.13,-1.08,-123.56,81.44,-96.80,12094
9158,-64,-0.24,0.07,-1.04,-109.60,68.18,-82.78,12095
9159,-57,-0.22,0.09,-1.06,-90.76,44.66,-76.17,12096
9160,-63,-0.27,0.04,-1.03,-67.64,29.50,-68.73,12097
9161,-63,-0.25,0.03,-1.09,-48.78,17.44,-49.47,12098
9162,-58,-0.29,0.01,-1.12,-29.24,8.34,-28.99,12099
9163,-73,-0.30,0.02,-1.10,7.51,-1.60,10.55,12101
9164,-57,-0.28,0.06,-1.12,37.91,-5.86,24.19,12102
9165,-58,-0.26,0.13,-1.64,75.85,-12.66,35.82,12103
9166,-50,-0.27,0.09,-1.61,110.37,-39.63,51.78,12104
9167,-51,-0.13,0.03,-1.17,138.83,-77.60,93.53,12106
9168,-53,-0.14,0.05,-1.29,151.35,-94.76,127.24,12107
9169,-41,-0.13,0.06,-1.26,156.03,-108.59,157.76,12108
9170,-47,-0.18,0.05,-1.20,140.50,-115.25,159.18,12109
9171,-43,-0.18,0.07,-1.10,123.96,-118.25,140.45,12110
9172,-44,-0.19,0.05,-0.97,104.98,-116.40,109.73,12111
9173,-45,-0.21,0.04,-0.89,85.19,-108.21,72.37,12112
9174,-44,-0.21,0.02,-0.81,70.59,-95.94,37.86,12113
9175,-43,-0.20,0.01,-0.82,58.82,-80.02,10.24,12114
9176,-42,-0.25,-0.03,-0.84,48.34,-53.40,-9.90,12115
9177,-43,-0.26,-0.08,-0.85,27.37,-17.84,-24.57,12116
9178,-44,-0.29,-0.11,-0.95,-0.71,23.84,-26.46,12117
9179,-44,-0.25,-0.14,-1.08,-32.16,56.37,-3.02,12118
9180,-49,-0.31,0.01,-1.35,-89.65,92.37,49.35,12120
9181,-63,-0.42,0.13,-1.31,-101.91,114.54,38.75,12121
9182,-56,-0.35,0.20,-1.07,-106.92,124.49,-10.69,12122
9183,-52,-0.36,0.22,-1.11,-101.65,127.47,-49.60,12123
9184,-51,-0.24,0.20,-1.20,-94.17,109.93,-66.12,12124
9185,-49,-0.28,0.17,-1.05,-65.77,64.93,-109.30,12126
9186,-52,-0.29,0.08,-0.97,-58.22,59.73,-103.21,12127
9187,-55,-0.23,-0.01,-0.93,-67.19,46.39,-94.24,12128
9188,-58,-0.24,-0.00,-0.95,-72.53,32.96,-78.64,12129
9189,-59,-0.31,0.00,-0.95,-61.27,31.83,-52.22,12130
9190,-58,-0.28,-0.00,-1.03,-50.38,31.11,-23.87,12131
9191,-62,-0.26,0.07,-1.10,-30.87,19.69,0.97,12132
9192,-55,-0.31,0.16,-1.16,25.27,-11.90,13.01,12134
9193,-52,-0.31,0.20,-1.16,56.89,-31.76,2.91,12135
9194,-55,-0.28,0.17,-1.44,83.05,-44.35,-5.92,12136
9195,-53,-0.26,0.10,-1.65,104.47,-56.45,1.08,12137
9196,-49,-0.17,0.06,-1.46,117.37,-69.18,25.48,12138
9197,-50,-0.16,0.01,-1.22,126.34,-70.73,59.35,12139
9198,-46,-0.17,-0.01,-1.28,124.94,-67.18,91.92,12140
9199,-42,-0.08,0.01,-1.10,116.68,-74.56,111.02,12141
9200,-44,-0.10,0.00,-0.96,102.94,-79.81,114.03,12142
9201,-44,-0.06,-0.01,-0.90,94.23,-81.15,122.73,12143
9202,-43,-0.09,-0.05,-0.86,81.21,-77.35,135.36,12144
9203,-44,-0.11,-0.09,-0.92,57.45,-67.68,138.08,12145
9204,-46,-0.11,-0.04,-0.96,36.14,-59.36,131.88,12146
9205,-45,-0.14,-0.00,-0.97,23.36,-48.92,98.02,12147
9206,-44,-0.19,-0.01,-0.91,21.35,-28.89,72.12,12148
9207,-44,-0.20,-0.04,-0.90,21.35,-0.24,53.00,12149
9208,-44,-0.21,-0.07,-0.92,18.60,27.15,47.45,12150
9209,-49,-0.28,0.00,-0.84,0.42,83.44,32.67,12152
9210,-49,-0.29,0.04,-0.93,0.13,89.98,43.56,12153
9211,-52,-0.35,-0.02,-0.98,-10.66,85.87,73.07,12154
9212,-56,-0.44,-0.02,-1.37,-26.98,80.77,73.74,12155
9213,-65,-0.23,0.20,-1.35,-11.95,49.92,85.49,12156
9214,-50,-0.38,0.03,-0.97,23.57,9.48,-52.00,12159
9215,-55,-0.22,0.04,-1.16,19.03,-0.57,-57.08,12160
9216,-55,-0.23,-0.13,-1.24,38.14,-34.20,-10.88,12162
9217,-55,-0.31,-0.09,-1.07,23.87,-12.47,29.40,12163
9218,-57,-0.23,-0.13,-1.08,28.86,-2.48,66.91,12164
9219,-51,-0.09,-0.10,-1.05,22.77,-11.57,126.60,12166
9220,-53,-0.14,-0.07,-1.01,19.78,-10.50,129.37,12167
9221,-54,-0.11,-0.07,-1.07,20.97,-5.69,135.82,12168
9222,-53,-0.09,-0.04,-1.12,27.99,-5.39,140.95,12169
9223,-59,0.01,-0.08,-1.22,36.69,-14.52,132.08,12171
9224,-63,-0.01,-0.08,-1.12,43.59,-24.36,141.92,12172
9225,-58,-0.07,-0.06,-1.04,45.18,-24.47,143.57,12173
9226,-54,-0.13,-0.00,-1.08,52.89,-19.37,134.52,12174
9227,-52,-0.12,-0.04,-1.06,54.53,-17.02,114.98,12175
9228,-51,-0.12,-0.06,-1.04,47.19,-17.89,94.24,12176
9229,-52,-0.11,-0.08,-1.04,39.18,-17.16,79.69,12177
9230,-54,-0.13,-0.10,-1.05,28.18,-10.26,70.91,12178
9231,-55,-0.13,-0.10,-1.09,18.79,0.32,65.57,12179
9232,-54,-0.08,-0.11,-1.14,12.18,8.24,68.30,12180
9233,-53,-0.06,-0.15,-1.16,7.39,10.82,82.03,12181
9234,-54,-0.05,-0.14,-1.17,-0.59,11.11,99.12,12182
9235,-55,-0.03,-0.11,-1.15,-4.03,8.37,114.18,12183
9236,-58,-0.05,-0.06,-1.12,-1.15,4.81,120.55,12184
9237,-58,-0.12,-0.01,-1.07,31.13,-5.61,80.51,12187
9238,-56,-0.16,-0.04,-1.05,28.64,-8.37,61.01,12188
9239,-52,-0.14,-0.05,-1.15,15.11,2.02,43.01,12191
9240,-52,-0.15,-0.05,-1.12,19.11,-0.72,50.21,12192
9241,-56,-0.18,-0.04,-1.13,19.59,-0.10,58.36,12193
9242,-65,-0.15,-0.01,-1.13,24.18,-5.47,75.25,12194
9243,-62,-0.21,0.09,-1.23,33.73,-33.24,71.85,12196
9244,-59,-0.18,0.11,-1.29,33.77,-51.69,41.39,12197
9245,-55,-0.19,0.15,-1.26,42.56,-64.91,11.53,12198
9246,-54,-0.18,0.11,-1.15,53.31,-70.43,-11.44,12199
9247,-53,-0.18,0.06,-1.02,55.74,-72.16,-17.11,12200
9248,-52,-0.25,0.03,-1.03,51.11,-62.63,-7.88,12201
9249,-51,-0.26,-0.03,-0.98,35.18,-43.34,18.31,12202
9250,-49,-0.30,-0.03,-0.91,11.50,-22.81,42.36,12203
9251,-48,-0.30,0.00,-0.85,-8.90,-3.43,54.65,12204
9252,-49,-0.34,0.02,-0.90,-28.34,13.89,45.96,12205
9253,-48,-0.32,0.05,-0.95,-40.58,27.21,32.88,12206
9254,-49,-0.28,0.07,-0.94,-40.54,32.60,24.96,12207
9255,-50,-0.25,0.05,-0.93,-34.07,30.41,20.16,12208
9256,-53,-0.27,0.03,-0.85,-20.79,27.81,23.08,12210
9257,-54,-0.29,0.02,-0.86,-16.34,31.73,33.64,12211
9258,-53,-0.29,0.04,-0.83,-13.74,28.62,44.37,12212
9259,-50,-0.32,0.06,-0.90,-14.19,25.08,42.78,12213
9260,-53,-0.32,0.10,-0.93,-12.50,16.39,34.76,12214
9261,-51,-0.32,0.13,-0.96,-6.79,5.09,12.57,12215
9262,-54,-0.28,0.15,-0.97,14.90,-24.18,-46.43,12217
9263,-60,-0.38,0.06,-1.63,21.74,-32.61,-107.92,12219
9264,-56,-0.23,-0.01,-1.57,20.76,-29.08,-97.52,12220
9265,-54,-0.21,-0.09,-1.30,21.24,-33.76,-53.57,12221
9266,-53,-0.23,-0.06,-1.39,23.16,-28.94,-13.15,12222
9267,-55,-0.22,-0.01,-1.01,34.69,-16.67,35.34,12224
9268,-56,-0.20,0.00,-0.82,30.85,-16.75,25.72,12225
9269,-56,-0.22,-0.00,-0.73,22.60,-17.24,-0.02,12226
9270,-58,-0.21,-0.04,-0.76,12.15,-9.30,-15.40,12227
9271,-58,-0.18,-0.07,-0.88,4.08,-1.67,-10.41,12228
9272,-51,-0.14,-0.02,-0.77,-17.38,-12.68,8.96,12230
9273,-50,-0.16,0.05,-0.66,-15.69,-22.19,-13.54,12231
9274,-51,-0.24,0.08,-0.77,-6.76,-18.64,-54.20,12232
9275,-53,-0.35,-0.06,-1.22,-9.15,9.99,-79.95,12233
9276,-53,-0.17,-0.19,-1.22,-37.20,28.94,-51.15,12234
9277,-54,-0.20,-0.19,-1.19,-63.05,34.85,2.20,12235
9278,-58,-0.42,0.20,-1.29,-52.45,35.53,57.03,12237
9279,-64,-0.39,0.18,-1.54,-34.34,43.47,5.62,12239
9280,-66,-0.33,0.13,-1.08,-38.96,29.00,-11.56,12240
9281,-63,-0.21,0.20,-1.16,-13.75,-15.36,-16.81,12242
9282,-60,-0.21,0.23,-1.22,14.02,-41.10,-45.95,12243
9283,-58,-0.26,0.13,-1.08,32.67,-50.18,-75.86,12244
9284,-58,-0.24,0.02,-0.97,33.33,-41.87,-81.71,12245
9285,-57,-0.20,-0.05,-0.93,27.96,-28.70,-51.60,12246
9286,-54,-0.19,-0.07,-0.98,24.19,-14.79,0.17,12247
9287,-52,-0.19,-0.04,-1.00,23.15,-5.84,51.15,12248
9288,-55,-0.21,0.06,-0.86,29.34,-5.21,94.74,12250
9289,-54,-0.21,0.11,-0.73,33.51,-14.51,91.33,12251
9290,-57,-0.23,0.14,-0.61,36.02,-27.92,66.16,12252
9291,-54,-0.31,0.15,-0.72,37.35,-34.61,23.95,12253
9292,-54,-0.32,0.09,-0.95,34.06,-27.90,-11.53,12254
9293,-51,-0.28,0.03,-1.06,23.92,-19.53,-27.36,12255
9294,-51,-0.28,0.03,-1.06,16.82,-11.54,-24.85,12256
9295,-52,-0.31,0.02,-1.23,14.36,-2.06,-16.48,12257
9296,-53,-0.25,0.04,-1.68,14.36,10.89,-0.11,12258
9297,-53,-0.26,0.03,-1.68,13.51,8.82,20.40,12259
9298,-52,-0.21,0.09,-1.17,7.34,-9.85,13.92,12261
9299,-53,-0.25,0.09,-1.11,7.11,-10.60,-15.50,12262
9300,-54,-0.28,0.07,-0.98,5.83,-1.17,-38.96,12263
9301,-56,-0.25,-0.01,-0.89,-5.63,13.15,-60.92,12264
9302,-59,-0.20,-0.07,-0.91,-25.67,24.44,-62.05,12265
9303,-64,-0.10,-0.13,-1.05,-55.82,34.02,1.15,12267
9304,-59,-0.07,-0.00,-1.17,-47.21,20.70,44.60,12269
9305,-58,-0.09,0.05,-1.07,-31.46,3.12,39.56,12270
9306,-57,-0.13,0.07,-0.93,-20.89,-14.76,6.05,12271
9307,-58,-0.21,-0.01,-0.89,-0.72,-7.37,-87.14,12274
9308,-60,-0.13,-0.16,-0.96,-33.00,5.95,-61.68,12276
9309,-60,-0.22,0.05,-1.50,-29.68,2.47,59.27,12278
9310,-65,-0.25,0.23,-1.38,20.90,-20.81,119.16,12280
9311,-61,-0.27,0.24,-1.09,44.92,-35.51,115.73,12281
9312,-63,-0.27,0.31,-1.26,62.20,-56.00,100.12,12282
9313,-62,-0.28,0.23,-1.17,72.55,-74.19,62.95,12283
9314,-57,-0.30,0.19,-1.04,64.10,-77.37,13.44,12284
9315,-55,-0.28,0.13,-0.96,64.21,-67.53,-25.22,12285
9316,-53,-0.21,0.01,-0.88,62.74,-50.51,-27.02,12286
9317,-50,-0.17,-0.03,-0.84,58.65,-34.42,2.00,12287
9318,-47,-0.15,-0.02,-0.79,54.07,-26.58,37.51,12288
9319,-48,-0.18,0.01,-0.73,48.69,-25.02,61.70,12289
9320,-48,-0.24,0.11,-0.81,43.13,-14.85,57.44,12291
9321,-49,-0.29,0.08,-0.84,38.01,-8.32,43.95,12292
9322,-49,-0.31,0.08,-0.91,19.65,-0.50,25.99,12293
9323,-52,-0.37,0.15,-1.18,-2.07,9.64,-16.94,12295
9324,-54,-0.34,0.14,-1.57,-16.87,25.56,-40.46,12296
9325,-56,-0.36,0.12,-1.59,-27.98,27.21,-57.85,12297
9326,-58,-0.24,0.08,-1.50,-45.18,32.00,-78.59,12298
9327,-60,-0.18,0.02,-1.22,-53.50,31.21,-77.17,12299
9328,-63,-0.15,-0.04,-1.09,-61.78,32.11,-61.15,12300
9329,-64,-0.19,-0.03,-0.90,-66.85,44.68,-37.85,12302
9330,-63,-0.13,-0.04,-0.89,-74.55,46.32,-30.97,12303
9331,-63,-0.13,-0.06,-0.90,-79.21,43.77,-24.27,12304
9332,-55,-0.03,0.20,-1.04,4.85,-41.18,-33.92,12308
9333,-61,-0.33,0.08,-1.07,25.69,-53.24,-81.60,12309
9334,-56,-0.28,-0.04,-1.43,-6.85,-10.90,-100.15,12311
9335,-55,-0.24,-0.02,-1.34,4.40,-25.02,-57.50,12312
9336,-56,-0.39,0.05,-1.72,21.19,-8.80,-42.34,12313
9337,-55,-0.23,0.02,-1.03,96.84,-12.24,91.91,12315
9338,-53,-0.19,-0.04,-0.92,90.40,-25.09,119.80,12316
9339,-51,-0.24,0.06,-0.91,79.95,-34.08,129.60,12317
9340,-52,-0.28,0.08,-0.67,61.93,-28.58,66.78,12319
9341,-52,-0.19,0.08,-0.77,56.86,-24.63,40.18,12320
9342,-50,-0.14,0.09,-0.91,64.24,-21.23,53.91,12321
9343,-51,-0.17,0.06,-0.95,69.56,-31.01,78.05,12322
9344,-52,-0.24,0.07,-1.03,60.16,-33.02,88.41,12323
9345,-59,-0.36,0.03,-1.53,26.74,2.13,49.21,12325
9346,-61,-0.36,0.07,-1.36,3.74,6.69,38.28,12326
9347,-65,-0.29,0.03,-1.51,-20.21,22.68,-4.02,12327
9348,-82,-0.27,0.03,-1.40,-40.02,21.40,-18.50,12328
9349,-70,-0.12,0.07,-0.87,-45.59,5.62,-58.62,12330
9350,-60,-0.12,0.05,-0.69,-32.66,2.49,-64.32,12331
9351,-58,-0.14,-0.10,-0.66,-45.26,5.08,-75.80,12333
9352,-54,-0.11,-0.06,-0.82,-68.97,-2.59,-87.96,12334
9353,-54,-0.17,0.02,-1.08,-72.02,-0.64,-99.85,12335
9354,-59,-0.15,0.05,-1.16,-60.39,1.85,-95.45,12336
9355,-57,-0.31,-0.03,-1.12,-60.87,12.85,-91.32,12337
9356,-58,-0.26,-0.09,-1.46,-84.28,24.17,-62.13,12338
9357,-64,-0.38,0.04,-1.75,-75.51,26.15,-18.45,12339
9358,-74,-0.17,0.08,-1.57,-41.66,34.33,29.64,12340
9359,-73,-0.25,0.09,-1.12,3.47,37.02,104.25,12341
9360,-71,-0.25,0.16,-0.89,32.83,-7.13,103.62,12343
9361,-65,-0.25,0.18,-0.69,29.20,-29.31,68.67,12344
9362,-72,-0.24,0.18,-0.46,32.37,-39.66,33.78,12345
9363,-62,-0.34,0.18,-0.59,41.78,-33.85,4.21,12346
9364,-50,-0.38,0.09,-1.37,27.53,-18.72,5.05,12350
9365,-54,-0.23,0.04,-1.64,20.01,-12.69,34.56,12351
9366,-56,-0.20,0.08,-1.82,12.99,-13.64,46.81,12352
9367,-57,-0.20,0.09,-1.47,18.11,-32.56,61.01,12353
9368,-50,-0.11,0.15,-1.15,29.82,-55.94,53.67,12354
9369,-48,-0.10,0.20,-1.00,51.56,-76.54,41.76,12355
9370,-47,-0.20,0.03,-0.68,55.37,-71.85,-0.61,12357
9371,-47,-0.17,-0.05,-0.66,31.15,-55.39,2.75,12358
9372,-46,-0.18,0.02,-0.79,-11.08,-31.50,-1.08,12360
9373,-46,-0.20,0.08,-0.94,-19.60,-12.93,-11.74,12361
9374,-49,-0.33,0.16,-0.96,-19.69,8.20,-21.22,12362
9375,-54,-0.21,0.10,-1.63,-74.73,94.47,-109.81,12364
9376,-56,-0.37,0.11,-1.34,-73.70,121.72,-78.03,12365
9377,-58,-0.05,0.13,-1.38,-61.91,105.47,26.56,12367
9378,-59,-0.12,0.19,-1.15,-47.47,72.28,3.10,12368
9379,-58,-0.18,0.21,-0.94,-37.66,42.93,-40.18,12369
9380,-60,-0.22,0.16,-0.76,-26.70,29.44,-84.18,12370
9381,-63,-0.16,0.05,-0.70,-19.79,28.15,-93.78,12371
9382,-58,-0.14,0.02,-0.76,-15.04,14.25,-64.53,12373
9383,-62,-0.19,0.09,-0.86,-8.15,-3.32,-67.42,12374
9384,-56,-0.09,0.12,-1.01,-2.06,-35.53,-68.68,12375
9385,-53,-0.44,0.17,-1.20,8.02,-49.08,-93.14,12376
9386,-55,-0.26,0.30,-1.78,27.89,-39.96,-106.82,12377
9387,-59,-0.26,0.19,-1.77,45.70,-73.92,-122.79,12378
9388,-58,-0.19,0.11,-1.42,54.73,-97.64,-105.12,12379
9389,-55,-0.18,0.10,-1.36,67.34,-103.44,-64.05,12380
9390,-53,-0.21,0.05,-1.13,69.20,-97.16,-35.90,12381
9391,-51,-0.22,0.01,-0.87,57.01,-79.60,-19.65,12382
9392,-50,-0.23,-0.01,-0.70,39.42,-58.60,-15.02,12383
9393,-49,-0.18,-0.05,-0.63,20.44,-37.74,-5.96,12384
