11306,-59,-0.30,0.07,-0.73,-3.85,-1.61,39.31,14263
11307,-59,-0.21,0.10,-0.92,3.08,-10.53,29.94,14264
11308,-58,-0.20,0.13,-1.12,17.15,-22.88,28.05,14265
11309,-62,-0.29,0.11,-1.04,29.77,-30.27,8.69,14267
11310,-62,-0.29,0.12,-1.04,31.47,-24.53,-14.68,14268
11311,-60,-0.27,0.13,-1.45,35.85,-16.67,-36.24,14269
11312,-59,-0.29,0.06,-1.52,25.18,-14.92,-43.39,14270
11313,-58,-0.21,0.02,-1.56,15.17,-12.18,-35.72,14271
11314,-58,-0.18,0.01,-1.24,6.63,-13.42,-12.23,14272
11315,-60,-0.26,-0.05,-0.90,-8.40,14.66,-1.94,14275
11316,-61,-0.22,-0.07,-0.90,-34.55,25.82,-1.31,14276
11317,-63,-0.19,-0.05,-1.02,-51.61,31.97,8.39,14277
11318,-66,-0.16,-0.03,-1.15,-58.22,33.87,25.58,14278
11319,-71,-0.13,0.04,-1.21,-51.99,26.84,40.44,14279
11320,-68,-0.15,0.07,-1.13,-36.05,17.41,38.25,14280
11321,-66,-0.17,0.09,-1.10,-22.57,7.18,21.71,14281
11322,-67,-0.17,0.12,-1.09,-8.51,-5.72,-5.53,14282
11323,-67,-0.17,0.13,-1.09,6.70,-17.18,-34.79,14283
11324,-64,-0.20,0.07,-1.24,24.66,-26.95,-71.85,14285
11325,-64,-0.20,0.00,-1.19,18.79,-28.60,-65.73,14286
11326,-62,-0.19,-0.03,-1.00,10.95,-16.47,-1.18,14288
11327,-60,-0.19,0.09,-1.02,12.31,-20.53,59.50,14290
11328,-60,-0.27,0.11,-1.08,21.68,-14.60,58.32,14291
11329,-61,-0.31,0.08,-1.08,15.50,-5.20,51.60,14292
11330,-62,-0.32,0.04,-1.06,5.53,2.48,33.86,14293
11331,-62,-0.27,0.02,-1.02,-2.06,5.37,23.70,14294
11332,-62,-0.24,0.08,-0.93,18.12,-7.69,24.30,14296
11333,-62,-0.23,0.08,-0.92,32.40,-13.57,20.13,14297
11334,-63,-0.23,0.05,-0.83,38.10,-18.05,14.88,14298
11335,-63,-0.24,0.02,-0.75,34.20,-18.66,13.44,14299
11336,-61,-0.28,0.01,-0.79,27.73,-13.41,13.69,14300
11337,-60,-0.30,0.14,-0.96,13.43,-10.98,-5.27,14306
11338,-59,-0.39,0.14,-1.38,15.80,3.03,-37.82,14307
11339,-59,-0.21,0.02,-1.68,-3.58,-2.70,-38.65,14309
11340,-60,-0.20,0.02,-1.23,-3.82,-11.74,-9.72,14310
11341,-60,-0.17,0.08,-1.27,12.24,-13.85,7.97,14311
11342,-60,-0.20,0.07,-1.20,23.90,-18.76,15.46,14312
11343,-60,-0.23,0.04,-0.96,19.70,-14.66,-1.13,14313
11344,-61,-0.19,0.01,-0.84,11.73,-8.68,-19.93,14314
11345,-62,-0.18,0.01,-0.86,6.67,-1.54,-30.29,14315
11346,-62,-0.12,-0.03,-1.08,-15.59,0.91,-11.94,14317
11347,-61,-0.15,0.02,-1.08,-15.44,-1.11,-12.10,14318
11348,-61,-0.15,0.04,-1.09,-14.32,-0.75,-20.18,14319
11349,-61,-0.15,0.03,-1.00,-13.56,-1.08,-28.31,14320
11350,-62,-0.15,-0.01,-0.90,-17.65,-0.34,-32.64,14321
11351,-64,-0.18,-0.03,-0.83,-26.80,4.34,-31.80,14322
11352,-66,-0.23,-0.05,-0.88,-38.78,11.73,-26.82,14323
11353,-67,-0.26,-0.03,-1.02,-70.56,15.78,-20.25,14325
11354,-65,-0.24,0.02,-1.05,-66.90,8.46,-21.88,14326
11355,-67,-0.28,0.04,-1.05,-55.29,3.07,-33.30,14327
11356,-76,-0.29,0.02,-0.95,-26.46,-5.15,-60.70,14329
11357,-72,-0.30,0.02,-1.04,-21.57,-5.24,-77.45,14330
11358,-67,-0.13,0.08,-1.63,7.53,-12.27,-64.27,14331
11359,-62,-0.17,0.18,-1.44,84.61,-31.90,84.09,14334
11360,-61,-0.32,0.14,-1.14,113.05,-60.16,83.39,14337
11361,-61,-0.33,0.09,-0.95,95.50,-43.60,66.14,14338
11362,-60,-0.29,0.02,-0.87,78.56,-24.04,55.39,14339
11363,-61,-0.26,-0.05,-0.85,59.15,-10.10,59.48,14340
11364,-59,-0.26,-0.04,-0.81,15.07,0.85,57.80,14342
11365,-59,-0.28,0.00,-0.76,7.92,5.45,49.45,14343
11366,-59,-0.27,0.02,-0.78,11.30,12.38,40.94,14344
11367,-59,-0.30,-0.00,-0.80,12.40,16.92,36.03,14345
11368,-57,-0.28,-0.03,-0.82,7.53,15.48,38.93,14346
11369,-58,-0.32,0.01,-1.11,-12.95,12.53,48.89,14348
11370,-56,-0.37,0.08,-1.03,-19.37,4.69,47.72,14349
11371,-61,-0.40,0.17,-0.96,-1.87,-6.12,-1.27,14351
11372,-58,-0.18,0.06,-1.48,-23.12,-9.15,-79.84,14354
11373,-58,-0.29,-0.10,-1.37,-42.37,-9.92,-56.37,14356
11374,-58,-0.20,-0.05,-1.30,-43.92,-2.89,-32.64,14357
11375,-59,-0.18,-0.01,-1.01,-13.87,-6.07,16.56,14359
11376,-58,-0.18,0.04,-0.87,3.51,-0.81,15.25,14360
11377,-61,-0.19,-0.06,-0.85,-1.31,17.34,-30.98,14362
11378,-62,-0.13,-0.03,-1.03,-10.10,18.50,-26.70,14363
11379,-62,-0.10,0.03,-1.14,0.65,5.83,-3.74,14364
11380,-62,-0.17,0.04,-1.13,8.92,-3.27,0.76,14365
11381,-62,-0.22,0.06,-1.05,8.57,-5.80,-12.51,14366
11382,-62,-0.23,0.05,-0.92,8.00,-4.93,-30.34,14367
11383,-65,-0.23,-0.01,-0.77,-1.09,-2.14,-36.71,14368
11384,-65,-0.27,-0.06,-0.78,-18.24,3.59,-40.40,14369
11385,-65,-0.26,-0.07,-0.89,-33.47,7.77,-40.13,14370
11386,-63,-0.26,-0.05,-0.94,-42.90,7.39,-36.53,14371
11387,-65,-0.23,-0.07,-0.95,-41.13,2.65,-28.27,14372
11388,-67,-0.22,-0.05,-0.95,-33.86,-3.79,-13.44,14373
11389,-76,-0.27,-0.03,-1.01,-23.61,-6.75,-9.93,14374
11390,-79,-0.28,0.05,-1.08,-13.53,-13.19,-17.23,14375
11391,-70,-0.40,0.21,-1.80,7.19,-4.63,-46.95,14376
11392,-65,-0.50,0.02,-1.66,8.35,-12.61,-65.48,14377
11393,-62,-0.36,-0.00,-1.46,-7.05,-8.14,-42.55,14378
11394,-61,-0.24,0.09,-1.30,24.21,-10.18,26.36,14379
11395,-62,-0.14,0.21,-1.27,67.05,-37.76,95.08,14380
11396,-62,-0.24,0.26,-1.21,99.98,-64.72,112.76,14381
11397,-61,-0.36,0.13,-1.01,86.36,-66.24,84.41,14382
11398,-60,-0.37,0.11,-0.85,58.73,-48.40,44.15,14383
11399,-61,-0.33,0.07,-0.77,44.35,-27.09,11.54,14384
11400,-61,-0.30,-0.01,-0.82,34.00,-9.28,4.69,14385
11401,-60,-0.27,-0.07,-0.91,6.55,-1.05,48.37,14387
11402,-62,-0.31,-0.03,-0.91,4.18,8.19,63.05,14388
11403,-62,-0.32,0.01,-0.80,4.03,11.60,72.03,14389
11404,-62,-0.32,0.05,-0.71,8.16,12.91,68.98,14390
11405,-62,-0.26,0.05,-0.71,7.56,8.91,63.77,14391
11406,-60,-0.34,0.07,-0.72,1.06,7.02,49.47,14392
11407,-61,-0.27,0.10,-1.13,0.30,9.85,29.01,14393
11408,-62,-0.26,0.19,-1.18,2.55,-7.16,-8.20,14395
11409,-63,-0.31,0.14,-1.08,11.25,-14.66,-34.07,14396
11410,-63,-0.29,0.04,-0.78,-17.49,3.08,-92.82,14399
11411,-60,-0.37,0.05,-0.94,-28.96,10.88,-99.08,14400
11412,-58,-0.27,-0.03,-1.26,-42.06,22.85,-91.78,14401
11413,-58,-0.42,0.03,-2.00,-56.81,37.74,-82.14,14402
11414,-58,-0.25,-0.02,-1.59,-54.98,19.99,-30.58,14403
11415,-58,-0.16,0.03,-1.41,-39.88,15.67,-2.39,14404
11416,-59,-0.17,0.12,-1.31,-6.37,7.37,25.04,14405
11417,-61,-0.22,0.12,-1.09,19.93,-2.22,28.23,14406
11418,-62,-0.25,0.10,-0.88,29.60,-8.30,1.89,14407
11419,-59,-0.26,0.05,-0.77,21.53,-9.92,-39.65,14408
11420,-58,-0.17,0.03,-0.73,9.52,-15.74,-61.13,14409
11421,-58,-0.10,0.08,-0.78,15.44,-29.39,-61.30,14410
11422,-59,-0.10,0.09,-0.82,31.30,-45.20,-64.13,14411
11423,-59,-0.14,0.05,-0.81,35.91,-53.24,-79.40,14412
11424,-63,-0.20,0.02,-0.90,28.67,-47.05,-105.78,14413
11425,-71,-0.19,-0.10,-0.94,5.95,-33.94,-128.11,14414
11426,-62,-0.15,-0.21,-0.93,-62.50,-14.59,-72.37,14417
11427,-63,-0.31,-0.17,-1.50,-74.33,1.27,-35.08,14418
11428,-63,-0.48,-0.11,-1.69,-106.60,12.35,-22.11,14419
11429,-61,-0.43,0.04,-1.54,-113.97,28.44,-39.14,14420
11430,-61,-0.34,0.25,-1.55,-68.05,33.89,-28.03,14421
11431,-63,-0.35,0.16,-1.15,19.76,1.37,11.21,14423
11432,-64,-0.39,0.07,-0.82,4.21,-12.09,-10.47,14424
11433,-64,-0.38,0.10,-0.73,-25.96,-6.87,-62.75,14425
11434,-64,-0.34,0.14,-0.90,-35.17,0.85,-97.88,14426
11435,-62,-0.29,0.10,-1.05,-36.63,9.70,-110.63,14427
11436,-61,-0.23,0.10,-1.04,-17.89,4.31,-32.69,14430
11437,-61,-0.30,0.11,-1.01,-11.09,1.54,-22.99,14431
11438,-62,-0.33,0.15,-1.03,-28.27,1.60,-80.60,14433
11439,-65,-0.24,0.13,-1.07,-32.95,9.62,-136.18,14435
11440,-64,-0.17,0.09,-0.93,-14.81,3.71,-135.62,14437
11441,-62,-0.26,0.10,-1.01,-6.76,14.22,-139.47,14438
11442,-61,-0.13,-0.00,-1.62,-6.13,17.92,-128.80,14439
11443,-61,-0.10,0.08,-1.12,-19.07,-14.37,-95.78,14440
11444,-66,-0.11,0.20,-0.95,16.27,-25.95,-95.03,14441
11445,-68,-0.26,0.12,-0.90,38.59,-22.71,-92.57,14442
11446,-63,-0.28,-0.05,-1.07,12.60,-18.56,-122.12,14443
11447,-60,-0.12,-0.05,-1.18,-31.02,-25.12,-132.69,14444
11448,-57,-0.16,0.02,-1.14,-34.03,-20.22,-123.76,14445
11449,-51,-0.11,-0.08,-1.10,-48.38,9.53,-7.92,14448
11450,-51,-0.14,-0.05,-1.17,-46.92,14.37,9.64,14449
11451,-51,-0.19,-0.01,-1.07,-51.69,18.54,-2.69,14450
11452,-56,-0.20,0.00,-1.10,-53.30,44.44,-93.98,14453
11453,-58,-0.17,0.01,-1.16,-49.20,40.72,-90.31,14454
11454,-61,-0.20,0.03,-1.24,-23.56,29.69,-66.40,14456
11455,-63,-0.25,0.05,-1.43,-12.79,29.53,-59.53,14457
11456,-60,-0.24,0.12,-1.57,-3.69,17.35,-55.02,14458
11457,-57,-0.33,0.16,-1.48,-5.60,2.50,-68.19,14459
11458,-58,-0.34,0.26,-1.57,-6.93,-14.36,-104.76,14460
11459,-68,-0.25,0.20,-0.87,10.48,-39.10,-98.02,14463
11460,-67,-0.06,0.18,-1.23,46.00,-61.63,-62.14,14464
11461,-61,-0.17,0.11,-1.01,58.74,-77.87,-13.44,14465
11462,-59,-0.30,0.07,-0.82,51.75,-54.09,6.66,14467
11463,-60,-0.26,0.04,-0.78,31.27,-42.91,3.38,14468
11464,-62,-0.28,0.06,-0.74,12.95,-34.81,-0.50,14469
11465,-64,-0.33,0.08,-0.77,-14.05,-4.20,-21.91,14471
11466,-61,-0.32,0.04,-0.87,-24.54,16.39,-20.79,14472
11467,-62,-0.30,-0.02,-0.87,-43.30,32.05,-1.63,14473
11468,-65,-0.31,0.02,-0.88,-59.62,42.18,26.76,14474
11469,-62,-0.31,0.08,-0.90,-67.62,48.31,48.08,14475
11470,-59,-0.35,0.15,-1.00,-66.00,51.86,58.06,14476
11471,-58,-0.35,0.22,-1.11,-59.28,48.10,59.02,14477
11472,-65,-0.39,0.31,-1.19,-49.37,31.89,40.73,14478
11473,-59,-0.53,0.33,-1.20,-27.17,29.07,-81.68,14480
11474,-72,-0.46,0.27,-1.57,-13.09,35.53,-118.98,14481
11475,-68,-0.23,0.10,-1.49,21.38,16.59,-72.96,14483
11476,-62,-0.09,-0.02,-0.92,66.78,-12.98,24.53,14485
11477,-53,-0.13,0.01,-1.10,86.82,-20.59,61.60,14486
11478,-48,-0.11,-0.07,-1.09,91.08,-21.08,97.02,14487
11479,-45,-0.10,-0.04,-1.10,88.00,-26.53,131.60,14488
11480,-45,-0.11,0.02,-1.09,91.19,-34.06,144.26,14489
11481,-46,-0.13,0.04,-1.03,89.28,-40.94,138.44,14490
11482,-46,-0.15,0.05,-0.94,84.03,-45.33,116.95,14491
11483,-46,-0.17,0.07,-0.86,78.16,-46.57,85.22,14492
11484,-50,-0.18,0.05,-0.79,71.42,-42.63,51.48,14493
11485,-50,-0.23,-0.01,-0.79,45.94,-21.07,5.04,14495
11486,-53,-0.26,-0.07,-0.89,23.73,-5.79,2.31,14496
11487,-55,-0.26,-0.13,-1.05,-10.79,9.92,16.83,14497
11488,-55,-0.27,-0.13,-1.27,-52.42,21.23,32.36,14498
11489,-55,-0.29,0.01,-1.39,-83.79,28.57,28.03,14499
11490,-50,-0.28,0.20,-1.62,-81.07,33.43,9.43,14500
11491,-52,-0.32,0.33,-1.62,-54.77,20.58,-25.31,14501
11492,-50,-0.32,0.20,-1.57,-45.64,15.40,-78.46,14502
11493,-51,-0.26,0.09,-0.98,-57.86,3.11,-102.05,14503
11494,-64,-0.16,0.16,-0.94,-29.56,-16.44,-112.91,14505
11495,-63,-0.16,0.08,-0.91,-11.16,-31.69,-96.44,14506
11496,-60,-0.20,0.06,-0.87,0.15,-38.15,-82.85,14507
11497,-58,-0.24,-0.02,-0.81,-2.51,-32.70,-77.19,14508
11498,-62,-0.21,-0.02,-0.84,-30.03,4.76,-35.70,14511
11499,-63,-0.22,-0.03,-0.89,-33.34,17.09,-17.16,14512
11500,-62,-0.24,-0.02,-1.00,-40.05,27.23,12.10,14513
11501,-60,-0.24,0.02,-1.05,-41.54,31.63,50.59,14514
11502,-63,-0.35,0.07,-0.91,-43.58,30.52,96.38,14515
11503,-69,-0.37,0.18,-1.05,-47.76,32.15,100.93,14516
11504,-70,-0.38,0.30,-1.15,-45.37,25.02,71.65,14517
11505,-63,-0.39,0.36,-1.27,-32.98,18.34,26.03,14518
11506,-64,-0.38,0.34,-1.31,-17.13,10.63,-22.68,14519
11507,-59,-0.34,0.24,-1.45,-4.37,14.22,-58.73,14520
11508,-61,-0.31,0.12,-1.42,1.63,17.45,-57.56,14521
11509,-57,-0.19,0.05,-1.27,12.58,12.31,-25.55,14522
11510,-51,-0.12,0.01,-0.97,26.81,-2.53,15.79,14523
11511,-50,-0.10,0.04,-1.01,50.00,-14.41,50.22,14524
11512,-50,-0.05,0.04,-1.25,80.47,-30.92,83.02,14525
11513,-46,-0.10,0.06,-1.27,96.66,-49.92,106.23,14526
11514,-46,-0.10,0.08,-1.25,105.34,-61.23,109.09,14527
11515,-46,-0.13,0.08,-1.12,107.80,-67.37,96.15,14528
11516,-45,-0.13,0.08,-1.00,109.55,-70.50,79.62,14529
11517,-43,-0.10,0.06,-0.92,109.67,-68.66,72.44,14530
11518,-43,-0.05,0.04,-0.84,109.67,-66.72,77.27,14531
11519,-45,-0.17,0.04,-0.83,108.60,-63.05,77.02,14532
11520,-48,-0.23,0.02,-0.87,101.69,-49.70,90.05,14533
11521,-46,-0.28,-0.07,-0.83,73.21,-34.06,95.89,14534
11522,-53,-0.31,-0.04,-0.83,28.83,-17.35,92.90,14535
11523,-50,-0.32,0.02,-0.91,-5.62,2.74,75.95,14536
11524,-48,-0.37,0.08,-1.01,-34.76,19.80,49.34,14537
11525,-49,-0.39,0.14,-1.19,-56.56,36.22,2.50,14538
11526,-52,-0.34,0.24,-1.35,-62.44,46.38,-51.27,14539
11527,-55,-0.38,0.24,-1.59,-62.37,53.79,-103.72,14540
11528,-59,-0.29,0.08,-1.70,-87.88,61.28,-143.76,14541
11529,-55,-0.18,0.06,-1.33,-112.11,51.44,-134.97,14542
11530,-55,-0.09,0.09,-0.95,-102.68,33.70,-110.78,14543
11531,-54,-0.12,0.13,-0.94,-76.84,23.59,-79.30,14544
11532,-53,-0.16,0.10,-1.06,-57.33,11.40,-69.44,14545
11533,-54,-0.23,0.10,-1.00,-53.63,4.77,-84.50,14546
11534,-56,-0.26,0.09,-0.95,-52.47,10.07,-108.09,14547
11535,-60,-0.22,0.02,-0.89,-55.92,17.29,-119.40,14548
11536,-66,-0.15,-0.01,-0.89,-61.76,19.82,-111.05,14549
11537,-65,-0.17,-0.01,-0.79,-48.24,19.42,-56.35,14551
11538,-66,-0.20,-0.01,-0.83,-42.84,20.56,-28.55,14552
11539,-64,-0.25,0.02,-0.96,-38.05,21.86,-5.27,14553
11540,-63,-0.34,0.07,-1.08,-35.74,23.18,9.89,14554
11541,-64,-0.31,0.19,-1.24,-26.31,21.11,17.36,14555
11542,-62,-0.29,0.34,-1.30,-0.24,-4.30,13.66,14556
11543,-66,-0.48,0.27,-1.13,19.99,-12.16,-18.84,14557
11544,-60,-0.49,0.22,-1.18,28.60,-3.02,-42.90,14558
11545,-65,-0.42,0.13,-1.46,29.32,10.91,-43.76,14559
11546,-60,-0.26,0.17,-1.50,30.99,3.53,-0.28,14560
11547,-60,-0.19,0.20,-1.17,61.42,-21.44,28.76,14561
11548,-56,-0.13,0.10,-0.88,78.40,-39.98,41.68,14562
11549,-56,-0.16,0.12,-1.04,89.66,-44.30,37.96,14563
11550,-54,-0.19,0.04,-1.18,99.66,-41.77,32.90,14564
11551,-50,-0.16,-0.06,-1.18,88.41,-35.91,49.18,14565
11552,-49,-0.10,-0.03,-1.20,79.42,-40.24,72.44,14566
11553,-49,-0.12,0.01,-1.13,75.50,-50.51,79.95,14567
11554,-48,-0.14,0.08,-1.03,75.34,-60.26,75.02,14568
11555,-49,-0.18,0.11,-0.95,79.13,-64.81,49.43,14569
11556,-57,-0.21,0.11,-0.89,80.15,-62.75,12.26,14570
11557,-52,-0.23,0.07,-0.88,75.05,-52.83,-24.31,14571
11558,-50,-0.23,-0.10,-1.01,-2.02,-3.00,-8.63,14574
11559,-53,-0.25,-0.04,-1.02,-33.04,2.06,17.91,14575
11560,-53,-0.31,0.04,-1.11,-59.22,9.59,26.31,14576
11561,-52,-0.34,0.14,-1.30,-81.50,19.54,-1.11,14577
11562,-57,-0.37,0.18,-1.36,-96.92,31.14,-54.50,14578
11563,-62,-0.36,0.12,-1.38,-118.40,48.96,-106.16,14579
11564,-59,-0.27,0.11,-1.09,-136.12,56.20,-137.95,14580
11565,-56,-0.11,0.13,-1.00,-108.15,41.85,-136.56,14582
11566,-57,-0.17,0.06,-1.03,-56.56,10.26,-103.73,14584
11567,-60,-0.22,0.01,-1.02,-49.66,8.73,-107.89,14585
11568,-61,-0.20,-0.02,-0.98,-54.25,10.01,-108.92,14586
11569,-60,-0.18,-0.00,-0.96,-57.15,11.05,-108.20,14587
11570,-60,-0.19,0.06,-0.98,-37.37,15.43,-110.18,14589
11571,-63,-0.21,0.07,-0.99,-28.30,17.07,-116.95,14590
11572,-61,-0.24,0.05,-0.87,-18.34,25.76,-136.34,14592
11573,-62,-0.30,0.09,-1.03,-14.22,37.93,-144.24,14593
11574,-65,-0.19,0.07,-1.41,-2.17,35.22,-132.13,14594
11575,-73,-0.19,0.14,-0.95,18.05,-3.74,-102.31,14596
11576,-65,-0.21,0.06,-1.03,33.78,-9.63,-102.77,14597
11577,-62,-0.22,-0.02,-1.24,25.89,-8.32,-101.85,14598
11578,-61,-0.19,-0.01,-1.18,14.01,-9.00,-87.28,14599
11579,-62,-0.19,0.01,-1.11,10.49,-7.17,-73.76,14600
11580,-64,-0.21,0.02,-1.07,5.66,-4.25,-67.09,14601
11581,-62,-0.19,0.05,-1.10,4.11,-3.47,-70.52,14602
11582,-59,-0.20,0.03,-1.07,-6.64,-4.95,-88.01,14604
11583,-59,-0.18,0.01,-1.12,-19.85,-8.48,-97.11,14605
11584,-59,-0.20,0.04,-1.14,-28.13,-11.00,-111.18,14606
11585,-60,-0.19,0.04,-1.12,-32.73,-11.18,-122.77,14607
11586,-61,-0.15,0.01,-1.08,-37.98,-14.25,-128.15,14608
11587,-62,-0.11,-0.02,-1.08,-56.17,-22.58,-120.00,14610
11588,-63,-0.10,-0.01,-1.17,-57.61,-30.94,-111.22,14612
11589,-65,-0.08,-0.00,-1.21,-54.29,-38.17,-109.92,14613
11590,-67,-0.08,0.01,-1.23,-48.25,-43.43,-113.21,14614
11591,-66,-0.09,-0.01,-1.16,-42.84,-44.76,-117.25,14615
11592,-66,-0.11,-0.03,-1.10,-40.32,-40.53,-117.66,14616
11593,-66,-0.10,-0.07,-1.05,-43.13,-30.61,-116.27,14617
11594,-64,-0.19,-0.11,-1.00,-75.42,31.69,-83.98,14620
11595,-65,-0.21,-0.11,-1.16,-91.38,59.70,-68.65,14621
11596,-67,-0.16,-0.07,-1.09,-96.26,71.30,-37.56,14622
11597,-70,-0.29,0.04,-0.97,-23.54,32.41,-98.76,14628
11598,-66,-0.24,0.08,-1.15,40.11,-16.97,-21.47,14632
11599,-62,-0.21,0.13,-1.86,68.17,-21.58,-22.63,14633
11600,-59,-0.11,0.08,-2.00,88.86,-43.89,-0.70,14634
11601,-58,-0.17,0.02,-1.42,87.17,-58.87,13.73,14635
11602,-59,-0.17,0.03,-1.17,96.44,-49.36,26.83,14636
11603,-59,-0.14,0.01,-1.16,110.34,-36.13,54.47,14637
11604,-58,-0.08,-0.05,-1.05,109.71,-33.24,89.47,14638
11605,-59,-0.07,-0.00,-0.97,102.69,-41.11,112.89,14639
11606,-61,-0.11,0.01,-0.96,92.22,-45.85,106.23,14640
11607,-66,-0.13,0.04,-1.04,82.05,-45.50,87.53,14641
11608,-63,-0.16,0.06,-1.15,75.05,-39.05,62.03,14642
11609,-62,-0.15,0.02,-1.13,65.93,-31.82,39.40,14643
11610,-65,-0.14,-0.00,-1.07,53.75,-26.67,25.40,14644
11611,-67,-0.13,-0.02,-0.90,37.79,-26.88,20.40,14645
11612,-67,-0.17,-0.01,-0.70,20.24,-23.60,12.44,14646
11613,-62,-0.26,-0.14,-0.66,-59.28,31.66,-19.76,14649
11614,-62,-0.24,-0.15,-0.82,-91.36,39.93,-16.07,14650
11615,-63,-0.20,-0.13,-0.96,-116.79,35.50,-6.22,14651
11616,-70,-0.26,-0.03,-1.05,-120.86,30.21,4.85,14652
11617,-66,-0.29,0.21,-1.74,-65.31,21.53,-11.99,14654
11618,-65,-0.46,0.13,-2.00,-50.64,25.59,-44.23,14655
11619,-64,-0.48,0.03,-1.42,-46.11,13.71,-35.40,14656
11620,-64,-0.37,0.05,-1.22,-29.66,32.02,-17.29,14657
11621,-64,-0.24,0.13,-1.35,5.79,16.19,32.94,14658
11622,-66,-0.22,0.18,-1.24,41.99,-16.83,58.26,14659
11623,-65,-0.33,0.15,-0.84,50.64,-39.24,47.32,14660
11624,-64,-0.41,0.15,-0.76,41.54,-35.90,6.69,14661
11625,-67,-0.37,0.10,-0.89,31.53,-25.80,-30.47,14662
11626,-68,-0.33,-0.02,-0.90,11.15,-11.83,-38.17,14663
11627,-66,-0.24,-0.02,-0.93,0.60,-3.79,-6.76,14664
11628,-66,-0.18,0.01,-0.94,8.82,-4.93,45.56,14665
11629,-66,-0.21,0.07,-0.95,21.52,-10.50,86.68,14666
11630,-65,-0.29,0.14,-0.91,31.95,-19.07,84.74,14668
11631,-74,-0.30,0.16,-0.92,22.82,-13.76,4.36,14670
11632,-68,-0.23,0.12,-0.90,22.11,-20.05,-17.84,14671
11633,-67,-0.21,0.12,-0.93,24.32,-26.60,-24.18,14672
11634,-66,-0.23,0.10,-0.93,22.05,-32.51,-38.70,14673
11635,-64,-0.31,0.05,-0.88,7.23,-23.85,-62.03,14674
11636,-64,-0.32,-0.04,-0.87,-38.40,4.73,-89.46,14676
11637,-62,-0.29,0.04,-1.73,-50.54,26.89,-88.18,14677
11638,-61,-0.27,0.00,-2.00,-53.13,25.02,-72.59,14678
11639,-59,-0.21,-0.02,-1.44,-45.07,2.08,-20.02,14679
11640,-59,-0.29,0.06,-1.00,-26.83,14.05,15.55,14680
11641,-60,-0.25,0.13,-1.52,7.85,28.22,18.56,14681
11642,-60,-0.30,-0.04,-1.06,-4.76,10.40,25.74,14682
11643,-60,-0.27,0.09,-0.75,-3.99,5.84,-3.18,14684
11644,-60,-0.22,-0.00,-0.77,-6.65,2.19,-9.60,14685
11645,-60,-0.15,0.03,-0.92,-4.76,-11.83,0.18,14686
11646,-62,-0.12,0.10,-0.91,14.55,-31.18,4.19,14687
11647,-64,-0.12,0.10,-0.86,31.47,-46.62,-4.40,14688
11648,-66,-0.16,0.10,-0.77,39.01,-59.05,-32.60,14689
11649,-70,-0.20,0.09,-0.83,43.15,-52.19,-74.47,14690
11650,-70,-0.22,-0.03,-0.94,32.60,-40.83,-104.65,14691
11651,-70,-0.23,-0.16,-0.85,-5.87,-25.90,-106.47,14692
11652,-71,-0.22,-0.19,-0.96,-48.01,-10.27,-76.66,14693
11653,-67,-0.38,-0.10,-1.01,-75.99,-4.68,-23.33,14694
11654,-65,-0.30,0.15,-1.44,-70.64,-1.90,1.99,14695
11655,-63,-0.15,0.32,-2.00,-26.63,20.15,0.82,14696
11656,-63,-0.65,0.14,-1.22,-15.50,3.73,42.69,14697
11657,-64,-0.44,0.17,-1.29,-1.59,23.09,46.57,14698
11658,-66,-0.32,0.18,-1.02,14.63,-7.24,71.37,14700
11659,-65,-0.46,0.17,-0.73,5.78,-5.79,35.69,14701
11660,-68,-0.41,0.18,-0.86,-3.15,4.59,-7.67,14702
11661,-70,-0.35,0.12,-0.95,-6.57,3.79,-29.31,14703
11662,-73,-0.32,0.05,-0.93,-12.92,7.68,-24.34,14704
11663,-67,-0.32,0.10,-1.01,14.65,-5.04,63.99,14708
11664,-66,-0.28,0.12,-0.90,18.89,-10.60,11.47,14710
11665,-66,-0.25,0.08,-0.91,25.25,-9.88,-7.19,14711
11666,-68,-0.21,0.03,-0.93,27.64,-11.61,-21.73,14713
11667,-64,-0.23,0.04,-0.87,25.82,-8.71,-26.65,14714
11668,-65,-0.21,0.05,-0.95,28.47,-7.31,-27.83,14715
11669,-66,-0.22,0.00,-0.85,19.60,-8.38,-28.29,14716
11670,-62,-0.37,0.10,-1.21,2.69,10.31,-48.09,14719
11671,-59,-0.24,-0.03,-1.52,-9.92,2.76,-49.14,14720
11672,-59,-0.32,0.08,-1.92,-30.67,15.07,-44.01,14721
11673,-58,-0.24,0.01,-1.21,-8.79,-3.15,2.39,14723
11674,-58,-0.27,0.04,-1.14,0.37,7.17,23.28,14724
11675,-58,-0.20,0.05,-1.07,7.55,0.87,30.69,14725
11676,-60,-0.22,0.05,-0.87,3.66,-4.69,21.35,14726
11677,-60,-0.22,0.08,-0.81,3.56,-4.81,1.83,14727
11678,-60,-0.18,0.06,-0.92,9.96,-5.75,-12.61,14728
11679,-61,-0.17,-0.01,-1.01,6.85,-8.48,-13.40,14729
11680,-63,-0.15,-0.00,-1.07,1.83,-11.79,-5.51,14730
11681,-65,-0.16,-0.00,-1.13,-1.25,-9.66,1.21,14731
11682,-67,-0.16,0.01,-1.17,-6.65,-9.84,1.01,14732
11683,-68,-0.16,0.01,-1.10,-9.38,-9.95,-3.42,14733
11684,-68,-0.18,-0.02,-1.00,-13.71,-6.46,-9.01,14734
