9236,-58,-0.29,0.09,-1.27,-39.01,42.47,-26.52,12181
9237,-67,-0.18,0.10,-1.51,-18.00,30.82,-26.92,12182
9238,-54,-0.09,0.12,-1.47,33.86,-16.05,-25.95,12184
9239,-54,-0.17,0.01,-1.05,71.44,-38.41,1.34,12186
9240,-51,-0.10,-0.10,-1.14,58.92,-48.50,2.15,12187
9241,-58,-0.02,-0.16,-1.04,35.82,-43.09,82.73,12190
9242,-59,-0.04,-0.09,-0.98,29.45,-49.85,90.63,12191
9243,-52,-0.06,0.00,-0.93,37.93,-58.89,67.92,12193
9244,-53,-0.09,-0.01,-0.93,45.76,-53.87,47.02,12194
9245,-51,-0.07,-0.07,-0.94,48.55,-42.76,31.34,12195
9246,-50,-0.11,-0.15,-0.94,37.20,-28.31,21.54,12196
9247,-51,-0.08,-0.18,-1.01,13.07,-12.66,15.95,12197
9248,-51,-0.11,-0.14,-1.05,-5.13,4.85,13.66,12198
9249,-50,-0.14,-0.07,-1.14,-11.45,20.44,5.17,12199
9250,-52,-0.16,-0.06,-1.38,-8.17,38.22,2.50,12200
9251,-56,-0.17,-0.10,-1.53,-14.59,45.43,-0.40,12201
9252,-61,-0.23,-0.06,-1.54,-21.25,54.60,11.54,12202
9253,-66,-0.26,0.02,-1.33,-13.35,52.16,39.38,12203
9254,-58,-0.22,0.14,-1.01,1.98,19.11,85.31,12205
9255,-56,-0.08,0.18,-1.00,-10.89,-15.62,58.90,12206
9256,-53,-0.10,0.27,-1.04,-20.10,-53.25,-5.37,12207
9257,-52,-0.22,0.28,-1.01,-7.98,-58.35,-79.65,12208
9258,-53,-0.25,0.19,-0.91,6.27,-36.61,-132.73,12209
9259,-56,-0.13,0.06,-0.83,3.38,-12.76,-150.58,12210
9260,-57,0.02,-0.08,-0.84,-7.47,-5.13,-119.32,12211
9261,-59,0.00,-0.16,-0.80,-24.08,-4.14,-67.78,12212
9262,-62,-0.07,-0.11,-0.84,-40.38,0.33,-33.02,12213
9263,-59,-0.15,-0.01,-0.94,-41.60,11.76,-27.72,12214
9264,-59,-0.20,-0.10,-1.12,-38.79,56.40,-34.79,12218
9265,-56,-0.20,-0.07,-1.15,-34.44,50.16,0.15,12219
9266,-54,-0.25,0.02,-1.44,-23.99,42.16,13.12,12220
9267,-56,-0.23,0.10,-1.61,-5.16,14.24,3.63,12221
9268,-55,-0.09,0.11,-1.75,22.37,-8.92,-3.76,12222
9269,-53,-0.11,0.14,-1.50,47.70,-41.44,-10.95,12223
9270,-57,-0.21,0.12,-1.12,68.12,-51.31,-12.56,12224
9271,-53,-0.15,0.03,-1.09,70.31,-53.15,-25.97,12225
9272,-52,-0.02,-0.05,-1.14,64.16,-66.02,-30.69,12226
9273,-54,-0.02,-0.07,-1.12,57.74,-66.50,-31.01,12227
9274,-52,-0.02,-0.08,-1.02,56.34,-61.75,-28.93,12228
9275,-48,-0.04,-0.14,-0.92,55.28,-43.63,-13.63,12229
9276,-47,0.05,-0.24,-0.82,23.81,-20.27,61.77,12231
9277,-59,-0.04,-0.06,-0.85,-4.92,-8.26,64.47,12233
9278,-61,-0.09,-0.05,-0.87,-4.37,4.14,37.20,12234
9279,-63,-0.05,-0.19,-0.98,-28.20,38.80,8.80,12236
9280,-66,-0.04,-0.19,-1.07,-49.24,49.62,12.17,12237
9281,-61,-0.06,-0.14,-1.14,-61.50,56.84,14.43,12238
9282,-61,-0.10,-0.03,-1.31,-46.60,57.68,13.80,12240
9283,-65,-0.11,-0.05,-1.57,-28.03,54.80,23.47,12241
9284,-60,-0.20,-0.00,-1.62,2.42,19.92,46.82,12243
9285,-55,-0.22,0.02,-1.33,13.44,-6.94,60.04,12244
9286,-53,-0.15,0.08,-1.05,25.73,-37.53,67.37,12245
9287,-61,0.01,0.12,-1.03,37.85,-70.15,72.75,12246
9288,-60,0.06,0.14,-1.12,35.75,-107.23,49.76,12247
9289,-59,0.06,0.18,-1.08,26.95,-132.04,-6.33,12248
9290,-60,-0.02,0.20,-1.02,33.25,-119.28,-57.15,12249
9291,-51,-0.02,0.03,-0.80,29.47,-37.49,-53.50,12251
9292,-56,0.01,-0.03,-0.82,5.37,-0.78,-31.50,12252
9293,-57,-0.01,-0.01,-0.79,-25.88,20.94,-10.83,12253
9294,-54,-0.08,0.07,-0.84,-45.34,41.89,-12.21,12254
9295,-52,-0.12,0.09,-0.90,-49.71,60.87,-24.90,12255
9296,-53,-0.12,0.00,-1.02,-58.70,76.33,-28.84,12256
9297,-62,-0.18,-0.05,-1.12,-83.07,81.43,-45.71,12257
9298,-60,-0.18,0.01,-1.24,-93.93,87.16,-46.54,12258
9299,-55,-0.23,0.01,-1.29,-80.68,86.21,-33.28,12259
9300,-56,-0.26,-0.04,-1.40,-62.36,78.99,-2.46,12260
9301,-59,-0.23,-0.04,-1.50,-48.26,52.87,23.49,12261
9302,-59,-0.08,0.02,-1.69,-28.66,19.24,27.97,12262
9303,-59,-0.10,0.05,-1.45,7.44,-32.03,32.81,12263
9304,-61,-0.14,0.05,-1.15,48.85,-53.09,57.28,12264
9305,-58,-0.07,-0.03,-1.14,75.21,-67.18,78.89,12265
9306,-51,-0.05,-0.07,-1.27,69.36,-93.50,76.72,12266
9307,-53,-0.06,-0.02,-1.26,61.96,-116.75,56.79,12267
9308,-64,-0.02,-0.02,-1.17,67.25,-124.22,44.29,12268
9309,-51,-0.04,-0.04,-1.10,69.54,-126.44,42.79,12269
9310,-56,-0.02,-0.01,-1.06,65.56,-128.37,14.02,12270
9311,-46,0.01,0.02,-1.01,77.39,-123.75,-7.60,12271
9312,-46,-0.02,-0.05,-0.93,90.08,-108.75,-18.66,12272
9313,-48,-0.08,-0.13,-0.81,70.09,-42.37,-32.83,12275
9314,-52,-0.14,-0.23,-0.81,11.21,19.79,-49.36,12277
9315,-67,-0.15,-0.34,-0.86,-30.02,48.67,-26.78,12278
9316,-68,-0.12,0.01,-1.51,-123.55,122.57,96.47,12281
9317,-55,-0.26,0.06,-1.72,-115.00,123.36,88.57,12282
9318,-54,-0.29,0.15,-1.55,-102.39,116.57,70.76,12283
9319,-56,-0.34,0.22,-1.29,-79.78,93.45,31.27,12284
9320,-56,-0.25,0.22,-1.14,-50.53,58.90,-12.30,12285
9321,-53,-0.14,0.18,-1.25,-16.60,25.08,-32.85,12286
9322,-53,-0.11,0.16,-1.25,9.37,-20.44,-64.69,12287
9323,-56,-0.15,0.17,-1.14,33.32,-53.05,-117.27,12288
9324,-59,-0.11,0.03,-0.88,84.14,-70.13,-161.19,12290
9325,-56,-0.06,-0.08,-0.74,85.69,-64.83,-149.63,12291
9326,-55,-0.05,-0.18,-0.69,72.16,-58.18,-113.36,12292
9327,-54,-0.03,-0.23,-0.70,45.58,-53.15,-70.34,12293
9328,-56,-0.09,-0.26,-0.71,3.34,-39.35,-23.84,12294
9329,-55,-0.24,-0.20,-0.86,-52.73,-11.17,5.15,12295
9330,-55,-0.33,-0.02,-1.03,-90.34,27.96,9.34,12296
9331,-57,-0.19,0.07,-1.19,-67.32,65.03,8.31,12299
9332,-55,-0.06,0.19,-1.70,-18.47,16.20,-49.37,12301
9333,-61,-0.03,0.24,-1.61,30.31,-20.73,-80.56,12302
9334,-58,-0.13,0.22,-1.41,78.88,-38.70,-119.31,12303
9335,-52,-0.09,0.06,-1.16,106.40,-47.79,-132.90,12304
9336,-52,-0.03,-0.11,-1.03,89.72,-63.16,-107.31,12306
9337,-47,-0.12,-0.18,-0.98,51.69,-54.37,-34.42,12309
9338,-49,-0.06,-0.04,-0.93,0.93,-71.22,-59.86,12312
9339,-52,-0.12,-0.09,-0.86,-13.81,-70.61,-94.56,12313
9340,-54,-0.11,-0.15,-0.81,-37.45,-60.94,-118.82,12314
9341,-57,-0.09,-0.21,-0.83,-70.21,-47.05,-135.96,12315
9342,-58,-0.00,-0.17,-1.05,-136.89,-34.95,-161.02,12317
9343,-58,0.01,-0.17,-1.19,-153.53,-32.09,-167.60,12318
9344,-59,0.05,-0.18,-1.38,-167.89,-33.27,-173.21,12319
9345,-67,0.11,-0.03,-1.42,-135.24,-35.83,-163.58,12321
9346,-71,0.05,0.00,-1.24,-86.60,-26.48,-157.35,12322
9347,-72,0.02,-0.08,-1.14,-43.69,-6.03,-136.84,12323
9348,-70,0.07,-0.18,-1.13,-26.85,2.37,-120.47,12324
9349,-68,0.09,-0.24,-1.11,-31.32,-0.89,-114.34,12325
9350,-60,0.11,-0.24,-1.06,-42.07,-3.89,-99.64,12326
9351,-59,0.01,-0.23,-1.05,-49.34,4.49,-84.73,12327
9352,-63,-0.08,-0.20,-1.00,-53.16,20.94,-82.60,12328
9353,-64,-0.09,-0.18,-1.02,-56.56,37.29,-86.80,12329
9354,-63,-0.05,-0.14,-1.14,-48.81,42.41,-86.90,12330
9355,-65,-0.11,-0.12,-1.15,-11.94,38.29,-68.07,12332
9356,-62,-0.16,-0.15,-1.16,1.07,37.32,-58.40,12333
9357,-60,-0.23,-0.16,-1.12,7.34,32.87,-44.98,12334
9358,-60,-0.23,-0.13,-1.16,10.92,26.75,-24.73,12335
9359,-61,-0.25,0.01,-1.23,20.69,-12.78,1.11,12337
9360,-60,-0.30,0.03,-1.11,24.81,-31.05,-5.35,12338
9361,-59,-0.31,0.01,-1.05,13.95,-37.59,-31.47,12339
9362,-60,-0.28,0.00,-1.04,-2.73,-40.24,-74.64,12340
9363,-62,-0.22,-0.01,-1.04,-8.00,-35.58,-107.83,12341
9364,-64,-0.17,-0.06,-1.00,-5.59,-23.44,-118.98,12342
9365,-63,-0.14,-0.11,-1.00,-8.67,-8.79,-123.98,12343
9366,-61,-0.06,-0.15,-1.04,-12.02,-3.73,-112.79,12344
9367,-60,-0.02,-0.19,-1.05,-16.39,-0.39,-83.28,12345
9368,-59,-0.08,-0.19,-1.06,-19.71,4.44,-53.37,12346
9369,-60,-0.18,-0.19,-1.03,-21.40,16.96,-27.69,12347
9370,-64,-0.24,-0.17,-1.01,-27.88,30.28,-14.51,12348
9371,-62,-0.26,-0.17,-1.15,-30.97,36.21,-4.78,12349
9372,-58,-0.27,-0.19,-1.22,-36.55,29.72,8.24,12350
9373,-61,-0.16,0.00,-1.09,-2.18,0.35,50.47,12352
9374,-64,-0.17,-0.02,-1.08,23.18,-14.99,64.83,12353
9375,-60,-0.20,-0.09,-1.07,23.78,-32.51,50.09,12354
9376,-63,-0.21,-0.11,-1.09,20.13,-39.91,38.48,12355
9377,-70,-0.12,-0.09,-1.05,27.09,-40.27,38.15,12356
9378,-67,-0.11,-0.11,-1.11,35.70,-42.76,46.10,12357
9379,-58,-0.01,-0.12,-1.23,41.88,-46.98,65.31,12358
9380,-53,-0.02,-0.09,-1.32,46.40,-53.90,79.35,12359
9381,-52,0.02,-0.07,-1.36,50.01,-62.30,90.99,12360
9382,-52,-0.05,-0.01,-1.25,51.19,-71.31,75.01,12361
9383,-51,-0.11,0.08,-1.19,62.40,-67.72,41.24,12362
9384,-51,-0.11,0.08,-1.10,82.38,-66.23,3.93,12363
9385,-50,-0.09,0.01,-1.03,90.79,-57.63,-21.89,12364
9386,-50,-0.09,-0.07,-0.96,84.15,-50.02,-31.47,12365
9387,-50,-0.14,-0.17,-0.87,38.69,-20.14,-2.47,12367
9388,-51,-0.20,-0.16,-0.84,9.78,1.21,21.15,12368
9389,-52,-0.22,-0.08,-0.80,-16.91,15.69,30.21,12369
9390,-53,-0.24,-0.02,-0.80,-39.76,26.08,20.37,12370
9391,-55,-0.21,0.01,-0.77,-60.79,28.69,-11.83,12371
9392,-58,-0.22,-0.09,-0.90,-101.91,55.37,-80.09,12373
9393,-59,-0.16,-0.10,-0.99,-132.03,67.33,-103.09,12374
9394,-58,-0.10,-0.07,-1.02,-140.31,72.68,-98.34,12375
9395,-59,-0.04,-0.12,-1.15,-137.43,72.76,-71.21,12376
9396,-61,-0.01,-0.18,-1.41,-129.69,68.81,-16.43,12377
9397,-60,-0.15,-0.10,-1.61,-105.95,66.63,32.56,12378
9398,-60,-0.23,-0.01,-1.85,-59.98,68.89,73.99,12379
9399,-62,-0.26,0.12,-1.52,2.64,32.44,100.12,12380
9400,-56,-0.05,0.19,-1.30,89.94,-116.61,47.36,12383
9401,-53,-0.28,0.20,-1.09,104.60,-143.95,-27.25,12384
9402,-52,-0.13,-0.26,-0.92,100.82,-106.77,47.88,12386
9403,-53,-0.10,-0.13,-0.92,61.54,-88.93,127.41,12387
9404,-52,-0.15,0.07,-0.96,38.58,-84.20,162.11,12388
9405,-52,-0.25,0.23,-0.86,26.15,-63.05,93.80,12390
9406,-51,-0.30,0.13,-0.85,22.54,-49.93,17.92,12391
9407,-51,-0.19,0.07,-0.86,8.16,-42.27,-34.60,12392
9408,-51,-0.20,0.06,-0.90,4.59,-25.86,-73.49,12393
9409,-51,-0.11,0.01,-0.95,0.91,-14.87,-98.68,12394
9410,-52,-0.15,-0.06,-0.95,-4.68,20.51,-59.78,12396
9411,-55,-0.26,-0.07,-1.16,-52.44,65.23,-12.89,12398
9412,-58,-0.23,0.08,-1.57,-101.42,104.02,-31.38,12400
9413,-63,-0.24,0.13,-1.47,-91.08,115.21,-41.07,12401
9414,-67,-0.16,0.04,-1.48,-87.27,116.68,-43.03,12402
9415,-70,-0.09,0.00,-1.36,-91.05,99.20,-33.13,12403
9416,-67,-0.08,0.03,-1.19,-90.63,77.83,-42.00,12404
9417,-64,-0.13,0.03,-1.06,-74.13,59.14,-37.94,12405
9418,-63,-0.22,-0.01,-0.94,-59.23,47.29,-35.34,12406
9419,-61,-0.24,-0.04,-0.90,-53.93,35.92,-40.29,12407
9420,-64,-0.04,-0.05,-0.96,-19.62,-23.51,-22.68,12409
9421,-61,-0.10,-0.01,-0.97,8.91,-41.18,-7.00,12410
9422,-63,-0.08,0.03,-0.96,41.90,-59.17,-10.07,12411
9423,-57,-0.03,0.01,-1.07,74.59,-66.78,-11.91,12412
9424,-54,-0.23,-0.04,-1.32,103.18,-73.89,30.92,12415
9425,-56,-0.27,-0.16,-1.27,76.65,-82.40,92.13,12416
9426,-53,-0.24,0.02,-1.94,40.57,-52.45,114.47,12417
9427,-50,-0.20,0.37,-2.00,58.56,-78.66,113.18,12418
9428,-49,-0.10,0.52,-1.68,112.76,-110.52,93.56,12419
9429,-48,0.01,0.33,-1.35,142.92,-144.48,61.75,12420
9430,-49,-0.11,0.11,-1.05,118.21,-162.37,31.60,12421
9431,-49,-0.35,0.06,-0.60,63.83,-83.48,-46.24,12423
9432,-50,-0.20,-0.05,-0.50,41.73,-41.21,-55.42,12424
9433,-51,-0.20,-0.12,-0.47,8.80,-1.76,-35.15,12425
9434,-52,-0.23,-0.08,-0.51,-24.38,38.24,-18.51,12426
9435,-52,-0.24,-0.02,-0.61,-41.44,75.43,2.69,12427
9436,-52,-0.21,-0.01,-0.64,-53.18,99.69,19.98,12428
9437,-57,-0.23,0.01,-0.82,-77.00,123.48,18.70,12429
9438,-55,-0.18,0.06,-0.94,-99.29,127.73,-3.47,12430
9439,-56,-0.20,0.10,-1.13,-103.59,137.04,-25.75,12431
9440,-58,-0.13,0.12,-1.12,-101.81,121.95,-48.50,12432
9441,-61,-0.07,0.08,-1.71,-96.28,87.97,-116.22,12434
9442,-62,-0.10,0.08,-1.80,-79.57,67.99,-143.74,12435
9443,-63,-0.05,0.02,-1.59,-41.05,46.45,-123.40,12436
9444,-64,-0.09,-0.10,-1.35,-1.37,26.11,-59.69,12437
9445,-71,0.01,-0.20,-1.29,25.81,-9.43,95.38,12439
9446,-70,-0.10,-0.01,-1.28,29.61,-42.78,115.48,12440
9447,-58,-0.17,0.15,-1.16,48.20,-67.66,71.49,12441
9448,-53,-0.17,0.15,-1.06,79.57,-79.71,26.76,12442
9449,-53,-0.10,-0.02,-1.01,92.35,-84.31,8.83,12443
9450,-55,-0.02,-0.15,-1.02,82.87,-91.44,18.15,12444
9451,-53,-0.01,-0.14,-0.97,72.38,-88.02,58.82,12445
9452,-52,-0.03,-0.07,-1.07,64.27,-83.01,85.89,12446
9453,-49,-0.02,0.03,-1.04,59.62,-92.89,78.49,12447
9454,-50,-0.07,0.11,-0.84,75.07,-103.93,0.40,12449
9455,-50,-0.10,-0.00,-0.80,75.42,-92.44,-18.37,12450
9456,-50,-0.16,-0.10,-0.69,52.05,-73.06,-25.37,12451
9457,-56,-0.31,-0.15,-0.88,-35.29,13.94,-35.86,12453
9458,-59,-0.42,-0.18,-1.23,-87.71,73.85,-57.39,12454
9459,-60,-0.53,0.06,-1.52,-146.52,161.30,-27.53,12455
9460,-57,-0.10,0.12,-1.50,-117.79,146.69,3.92,12457
9461,-59,-0.02,0.12,-1.54,-128.66,92.34,-8.74,12458
9462,-67,-0.14,0.27,-1.35,-99.44,42.60,-49.63,12459
9463,-64,-0.23,0.21,-1.10,-53.04,26.39,-106.98,12460
9464,-62,-0.20,0.03,-0.90,-30.70,23.33,-149.43,12461
9465,-70,-0.06,-0.13,-0.83,-28.37,16.52,-150.91,12462
9466,-64,-0.08,-0.24,-0.74,-35.26,10.83,-112.28,12463
9467,-70,-0.12,-0.31,-0.86,-53.47,17.14,6.47,12465
9468,-66,-0.13,-0.16,-1.01,-40.02,10.83,50.71,12466
9469,-58,-0.09,0.06,-1.19,4.53,-7.21,65.09,12467
9470,-56,-0.12,0.21,-1.12,67.51,-43.83,55.53,12468
9471,-57,-0.22,0.23,-1.44,119.44,-60.90,7.41,12469
9472,-58,-0.01,0.11,-1.60,140.48,-104.41,-27.27,12470
9473,-55,-0.22,0.04,-1.68,146.63,-125.35,-73.39,12471
9474,-53,-0.26,-0.17,-1.56,153.83,-87.97,-23.36,12472
9475,-53,-0.18,-0.18,-1.47,141.11,-47.60,92.31,12473
9476,-54,-0.04,-0.09,-1.37,128.02,-42.54,179.02,12474
9477,-55,-0.09,-0.07,-1.11,89.17,-55.53,208.36,12475
9478,-52,-0.34,0.07,-0.92,38.69,-43.74,170.21,12476
9479,-51,-0.33,0.22,-0.85,24.24,-25.87,82.79,12477
9480,-52,-0.15,0.08,-0.68,24.14,-24.27,-71.21,12479
9481,-52,-0.12,-0.05,-0.69,5.43,-16.47,-94.17,12480
9482,-53,-0.15,-0.14,-0.69,-18.52,0.63,-96.61,12481
9483,-54,-0.11,-0.19,-0.77,-47.11,16.44,-89.18,12482
9484,-56,-0.05,-0.16,-0.84,-67.30,29.97,-58.20,12483
9485,-58,-0.05,-0.08,-1.02,-75.64,43.64,-33.71,12485
9486,-65,-0.15,-0.06,-1.34,-89.21,60.87,-51.40,12487
9487,-63,-0.17,-0.02,-1.43,-81.60,59.08,-55.34,12488
9488,-60,-0.22,-0.13,-1.93,-78.09,81.50,-54.62,12489
9489,-59,-0.15,-0.03,-1.76,-65.21,68.08,-15.24,12490
9490,-69,-0.22,0.06,-1.31,-3.58,31.75,55.69,12492
9491,-61,-0.13,0.05,-1.18,-4.57,-5.37,38.22,12493
9492,-57,-0.22,0.12,-0.97,-10.35,-48.42,-12.02,12494
9493,-58,-0.37,0.13,-0.83,1.22,-51.90,-71.81,12495
9494,-58,-0.29,-0.01,-0.70,14.59,-37.41,-104.35,12496
9495,-58,-0.18,-0.16,-0.63,10.39,-29.04,-102.45,12497
9496,-58,-0.07,-0.27,-0.73,-2.85,-19.76,-58.85,12498
9497,-58,-0.05,-0.20,-1.00,-5.31,-24.95,57.31,12500
9498,-54,-0.08,-0.13,-1.08,2.93,-18.82,89.64,12501
9499,-55,-0.20,0.06,-1.25,55.16,-27.05,87.14,12503
9500,-54,-0.08,-0.05,-1.44,71.89,-42.29,80.02,12504
9501,-53,-0.22,-0.01,-1.65,72.05,-46.34,60.95,12505
9502,-53,-0.20,0.06,-1.49,99.56,-51.04,42.21,12507
9503,-53,-0.17,0.05,-1.41,120.47,-48.91,43.62,12508
9504,-53,-0.17,-0.03,-1.26,118.30,-54.23,55.41,12509
9505,-50,-0.28,-0.04,-0.81,68.62,-41.92,41.85,12511
9506,-49,-0.22,0.00,-0.70,48.18,-35.96,9.42,12512
9507,-50,-0.19,-0.03,-0.61,33.53,-31.15,-20.64,12513
9508,-50,-0.17,-0.09,-0.54,14.54,-23.40,-34.08,12514
9509,-51,-0.16,-0.18,-0.58,-13.92,-6.73,-34.57,12515
9510,-52,-0.13,-0.19,-0.67,-49.05,6.95,-25.85,12516
9511,-53,-0.11,-0.11,-0.87,-81.57,31.31,-19.76,12518
9512,-57,-0.15,-0.08,-0.92,-92.28,40.32,-30.82,12519
9513,-57,-0.18,-0.06,-1.20,-95.15,60.05,-39.78,12520
9514,-57,-0.12,-0.09,-1.44,-104.37,65.05,-49.55,12521
9515,-59,-0.28,0.00,-1.82,-102.86,85.39,-67.31,12522
9516,-61,-0.18,-0.03,-2.00,-87.35,86.96,-50.77,12523
9517,-59,-0.24,0.08,-1.61,-53.42,69.00,-9.62,12524
9518,-59,-0.21,0.09,-1.36,-16.77,50.18,14.74,12525
9519,-59,-0.37,-0.02,-0.73,-20.25,-13.99,-73.25,12529
9520,-57,-0.05,-0.18,-0.89,-24.92,-17.25,-15.10,12532
9521,-56,-0.03,-0.14,-1.02,-0.50,-23.46,41.94,12533
9522,-68,-0.07,-0.06,-1.02,25.08,-38.36,66.85,12534
9523,-56,-0.09,0.01,-1.04,51.55,-43.68,67.48,12535
9524,-53,-0.12,0.07,-1.06,81.21,-54.73,41.84,12536
9525,-53,-0.17,0.01,-1.31,103.41,-47.39,12.51,12537
9526,-54,-0.11,-0.15,-1.37,98.50,-50.47,-7.81,12538
9527,-55,-0.07,-0.21,-1.78,82.18,-23.89,33.15,12540
9528,-56,-0.03,-0.00,-1.55,108.68,-19.21,80.67,12541
9529,-53,-0.06,0.01,-1.48,138.82,-31.38,121.15,12542
9530,-53,-0.22,-0.09,-1.24,127.69,-40.92,156.18,12543
9531,-53,-0.31,-0.07,-0.92,80.76,-41.61,136.42,12544
9532,-53,-0.30,0.04,-0.72,37.76,-41.50,71.64,12545
9533,-53,-0.25,0.14,-0.66,29.30,-36.75,17.08,12546
9534,-53,-0.23,0.05,-0.59,29.35,-32.28,-28.84,12547
9535,-52,-0.20,-0.09,-0.52,3.22,-29.29,-73.28,12548
9536,-56,-0.18,-0.17,-0.58,-39.27,-18.90,-99.76,12549
9537,-54,-0.06,-0.09,-0.77,-83.08,-6.62,-112.40,12551
9538,-54,-0.03,-0.10,-0.80,-87.03,-5.47,-115.89,12552
9539,-57,-0.12,-0.13,-1.05,-90.82,13.00,-120.84,12553
9540,-61,-0.00,-0.27,-1.52,-115.58,27.44,-134.04,12554
9541,-63,-0.12,-0.40,-2.00,-146.61,55.96,-111.79,12555
9542,-65,-0.16,-0.12,-1.61,-80.70,81.27,160.60,12557
9543,-63,-0.29,0.03,-1.35,-21.72,69.60,230.14,12558
9544,-58,-0.01,0.11,-1.12,-30.57,31.00,169.87,12559
9545,-57,-0.17,0.32,-0.94,-47.43,-43.18,39.81,12560
9546,-59,0.08,-0.52,-0.65,-32.65,11.83,-143.35,12564
9547,-58,-0.02,-0.48,-0.81,-64.60,10.21,-13.01,12565
9548,-57,-0.03,-0.18,-1.15,-48.31,8.95,82.69,12566
9549,-58,-0.02,0.07,-1.38,16.99,-10.47,140.02,12567
9550,-52,-0.20,0.25,-1.34,116.27,-110.88,7.92,12570
9551,-52,-0.19,0.13,-1.33,115.70,-126.62,-91.14,12571
9552,-54,-0.21,-0.02,-1.62,107.05,-98.02,-158.14,12572
9553,-55,-0.18,-0.28,-1.73,76.56,-60.98,-162.93,12573
9554,-58,-0.08,-0.20,-1.12,51.28,-5.11,55.85,12575
9555,-58,-0.17,-0.16,-0.91,35.31,-5.30,148.08,12576
9556,-56,-0.25,-0.13,-0.81,-27.44,-13.76,136.37,12577
9557,-51,-0.25,0.10,-0.84,-89.34,-37.15,38.90,12578
9558,-50,-0.28,0.34,-0.96,-78.81,-39.60,-53.26,12579
9559,-52,-0.26,0.28,-1.01,-44.92,-31.52,-149.79,12580
9560,-52,-0.18,0.05,-0.98,-52.20,-27.95,-244.31,12581
9561,-55,-0.06,-0.07,-1.07,-88.65,-17.92,-250.14,12582
9562,-56,0.08,-0.12,-1.22,-123.21,-22.24,-250.14,12583
9563,-57,0.21,-0.15,-1.34,-139.39,-37.40,-250.14,12584
9564,-58,0.28,-0.21,-1.48,-137.09,-52.63,-250.14,12585
9565,-59,0.12,-0.27,-1.34,-131.45,-60.55,-233.47,12586
9566,-61,0.07,-0.26,-1.19,-115.46,-40.85,-169.16,12587
9567,-64,0.06,-0.19,-1.07,-85.92,-22.45,-106.11,12588
9568,-65,0.01,-0.14,-1.04,-57.93,-7.84,-75.46,12589
9569,-64,0.05,-0.13,-1.11,-38.67,-4.34,-76.12,12590
9570,-60,0.06,-0.10,-1.09,-23.02,-12.42,-90.92,12591
9571,-66,0.02,-0.07,-1.05,-8.76,-13.74,-117.20,12592
9572,-61,-0.01,-0.07,-1.03,0.60,-11.11,-149.48,12593
9573,-61,-0.01,-0.27,-1.15,-15.62,20.50,-152.18,12596
9574,-60,-0.08,-0.32,-1.14,-36.70,25.50,-128.52,12597
9575,-59,-0.13,-0.35,-1.07,-59.80,24.73,-96.83,12598
9576,-61,-0.20,-0.29,-1.03,-86.67,24.04,-80.78,12599
9577,-64,-0.24,-0.22,-1.07,-107.05,21.48,-83.30,12600
9578,-66,-0.19,-0.16,-1.14,-113.81,14.21,-96.01,12601
9579,-67,-0.13,-0.15,-1.19,-106.66,6.17,-98.94,12602
9580,-64,-0.14,-0.13,-1.18,-89.19,2.24,-96.24,12603
9581,-62,-0.19,-0.15,-1.22,-41.24,19.69,-97.83,12605
9582,-60,-0.10,-0.23,-1.29,-21.31,19.34,-81.47,12606
9583,-62,-0.06,-0.22,-1.13,-3.66,1.96,-62.35,12607
9584,-53,-0.11,-0.16,-1.24,96.55,5.65,67.79,12610
9585,-57,0.03,-0.12,-1.42,122.56,-30.28,103.89,12611
9586,-55,-0.01,-0.05,-1.49,140.98,-56.21,131.60,12612
9587,-50,-0.11,0.03,-1.46,148.65,-75.01,129.55,12613
9588,-54,-0.18,0.05,-1.20,144.10,-77.34,31.21,12615
9589,-57,-0.11,0.00,-1.10,133.37,-77.45,-6.24,12616
9590,-56,-0.10,-0.04,-0.98,120.52,-75.33,-27.14,12617
9591,-56,-0.19,-0.26,-0.69,12.78,-16.29,-19.12,12620
9592,-53,-0.27,-0.23,-0.68,-108.02,44.51,-30.08,12622
9593,-58,-0.22,-0.19,-0.88,-164.52,67.97,-49.44,12623
9594,-66,-0.20,-0.16,-1.17,-210.38,85.08,-66.77,12624
9595,-77,-0.09,-0.09,-1.54,-240.05,91.76,-80.98,12625
9596,-84,0.09,0.04,-2.00,-174.30,66.76,-38.79,12627
9597,-75,0.02,0.01,-1.64,-114.51,34.82,-12.08,12628
9598,-75,-0.09,-0.00,-1.10,-65.88,7.44,-3.89,12629
9599,-92,-0.19,-0.05,-0.92,-26.39,0.24,0.44,12630
9600,-69,-0.12,-0.09,-0.95,5.89,-8.92,14.48,12631
9601,-58,-0.03,-0.07,-1.07,34.69,-28.75,26.32,12632
9602,-55,-0.01,0.05,-1.24,67.69,-49.21,19.14,12633
9603,-52,-0.06,0.16,-1.23,113.37,-83.47,-5.34,12634
9604,-52,-0.16,0.18,-1.21,158.74,-93.51,-27.94,12635
9605,-53,-0.12,0.01,-0.96,187.40,-105.06,-41.51,12637
9606,-51,-0.10,-0.10,-0.88,175.57,-109.64,-19.32,12638
9607,-50,-0.18,-0.19,-0.83,143.78,-98.47,24.37,12639
9608,-50,-0.26,-0.16,-0.80,100.33,-77.10,49.85,12640
9609,-52,-0.31,-0.12,-0.77,60.50,-49.76,45.50,12641
9610,-54,-0.34,-0.12,-0.73,22.78,-14.35,19.92,12642
9611,-52,-0.30,-0.15,-0.84,-55.17,50.73,-14.18,12644
