1261,-35,-0.03,-0.09,-1.25,-168.06,-32.24,34.28
1262,-34,0.07,-0.09,-1.42,-185.61,-34.66,-6.47
1263,-34,0.10,-0.10,-1.39,-201.95,-44.69,-56.24
1264,-34,0.00,-0.11,-1.21,-194.18,-54.20,-80.24
1265,-34,-0.05,-0.09,-1.02,-171.96,-56.83,-76.80
1266,-34,-0.08,-0.04,-0.86,-137.21,-49.36,-57.19
1267,-33,-0.09,-0.01,-0.79,-102.72,-35.89,-33.76
1268,-34,-0.06,0.02,-0.76,-72.85,-23.42,-21.73
1269,-34,-0.08,-0.01,-0.95,83.73,34.14,7.24
1270,-35,-0.08,-0.08,-1.16,113.12,47.16,25.53
1271,-38,-0.05,-0.11,-1.68,185.34,77.46,65.44
1272,-42,0.00,-0.07,-1.78,211.52,70.69,41.57
1273,-51,0.01,-0.10,-1.35,133.40,35.11,-62.66
1274,-51,-0.13,-0.11,-1.29,107.47,32.80,-51.44
1275,-50,-0.15,-0.08,-1.18,84.40,34.08,-20.53
1276,-52,-0.10,-0.05,-1.12,80.40,31.86,5.60
1277,-56,-0.10,-0.01,-1.10,71.57,26.98,20.92
1278,-55,-0.09,0.03,-1.10,67.23,17.34,25.04
1279,-55,-0.07,0.04,-1.06,61.75,4.07,22.13
1280,-53,-0.06,0.05,-1.00,47.25,-7.18,16.31
1281,-53,-0.04,0.06,-0.96,30.97,-16.01,9.77
1282,-51,-0.01,0.02,-1.19,-17.11,-45.69,-19.24
1283,-39,-0.10,-0.09,-1.64,-69.22,-54.62,-2.44
1284,-37,-0.07,-0.27,-1.97,-95.51,-70.95,22.98
1285,-35,-0.10,-0.23,-1.37,-137.10,-53.42,59.48
1286,-35,-0.10,-0.18,-1.38,-173.68,-35.41,57.74
1287,-36,0.16,-0.10,-1.60,-210.05,-44.18,-31.25
1288,-36,0.09,-0.17,-1.55,-219.24,-59.09,-86.40
1289,-38,-0.03,-0.19,-1.32,-212.40,-67.56,-98.87
1290,-40,-0.06,-0.13,-1.07,-186.39,-61.11,-88.34
1291,-43,-0.09,-0.03,-0.81,-122.33,-30.01,-40.35
1292,-42,-0.03,0.02,-0.73,-94.32,-18.77,-31.89
1293,-41,-0.01,0.05,-0.65,-64.34,-11.50,-33.84
1294,-40,-0.02,0.05,-0.61,-40.09,-3.31,-37.00
1295,-37,-0.05,0.05,-0.59,-18.85,6.34,-39.70
1296,-36,-0.07,0.04,-0.63,8.92,19.35,-33.90
1297,-35,-0.08,0.03,-0.77,43.40,34.99,-20.90
1298,-35,-0.10,0.00,-0.96,79.78,51.96,-6.48
1299,-37,-0.05,-0.07,-1.33,148.94,93.90,22.31
1300,-40,-0.09,-0.07,-1.49,196.12,100.69,26.70
1301,-45,-0.02,-0.08,-1.61,216.02,101.75,5.39
1302,-51,0.03,-0.12,-1.76,224.42,87.20,-35.43
1303,-61,-0.01,-0.17,-1.79,211.43,70.05,-67.83
1304,-69,-0.12,-0.22,-1.60,169.21,60.97,-64.62
1305,-61,-0.22,-0.20,-1.29,124.85,68.98,-37.50
1306,-69,-0.24,-0.11,-1.13,104.11,66.69,-9.92
1307,-60,-0.20,-0.06,-1.16,90.59,58.40,11.56
1308,-62,-0.14,0.01,-1.18,77.45,43.69,15.79
1309,-57,-0.17,0.03,-0.96,23.32,-14.26,4.04
1310,-59,-0.07,0.04,-1.05,-9.48,-35.47,6.31
1311,-62,-0.04,0.03,-1.23,-27.89,-49.95,-11.85
1312,-57,-0.03,-0.03,-1.39,-48.74,-66.05,-30.94
1313,-48,-0.05,-0.05,-1.31,-68.82,-75.82,-32.42
1314,-41,-0.07,-0.14,-1.85,-78.34,-78.07,-35.81
1315,-36,-0.07,-0.18,-1.50,-131.61,-79.99,12.40
1316,-36,0.07,-0.18,-1.59,-188.30,-81.40,-2.31
1317,-40,0.01,-0.26,-1.57,-211.99,-96.35,-46.83
1318,-42,-0.07,-0.21,-1.26,-210.87,-88.25,-27.18
1319,-42,-0.06,-0.12,-1.00,-188.31,-69.85,-0.47
1320,-44,-0.04,-0.06,-0.85,-162.77,-47.37,17.40
1321,-43,-0.02,-0.01,-0.77,-140.05,-27.37,19.14
1322,-41,-0.00,0.10,-0.61,-84.79,-10.63,-20.97
1323,-41,-0.03,0.08,-0.52,-61.20,-3.78,-39.60
1324,-39,-0.07,0.07,-0.47,-37.96,8.59,-50.86
1325,-36,-0.11,0.07,-0.57,-2.78,23.93,-51.71
1326,-35,-0.15,0.06,-0.72,44.60,39.53,-48.35
1327,-34,-0.18,0.00,-0.86,79.48,55.53,-37.66
1328,-34,-0.12,-0.02,-1.02,114.15,84.11,-30.87
1329,-38,-0.15,-0.09,-1.42,205.30,98.69,-11.69
1330,-41,-0.04,-0.19,-1.74,220.50,101.17,-20.09
1331,-46,-0.05,-0.24,-1.86,237.26,91.05,-14.11
1332,-50,-0.09,-0.29,-1.80,216.30,87.55,13.00
1333,-54,-0.14,-0.26,-1.51,177.41,91.74,49.92
1334,-56,-0.12,-0.09,-1.31,130.17,78.36,86.40
1335,-62,0.00,0.01,-1.31,120.15,56.66,68.59
1336,-65,0.03,0.05,-1.32,108.00,37.50,35.34
1337,-64,-0.01,0.07,-1.25,89.89,16.02,-0.41
1338,-56,-0.16,0.03,-1.00,58.79,-6.05,-23.31
1339,-54,-0.18,0.02,-1.00,44.53,-10.37,-2.95
1340,-56,-0.13,0.02,-1.11,29.87,-16.91,17.98
1341,-55,-0.07,0.04,-1.26,13.69,-26.05,20.60
1342,-54,-0.04,0.03,-1.35,-13.75,-38.08,10.20
1343,-52,-0.03,0.01,-1.20,-52.01,-45.70,1.66
1344,-55,0.02,-0.01,-1.48,-81.17,-49.56,-23.45
1345,-50,0.05,-0.10,-1.60,-114.63,-65.89,-44.40
1346,-43,0.04,-0.11,-1.37,-142.54,-68.14,-53.99
1347,-39,0.02,-0.16,-1.58,-167.10,-70.31,-65.99
1348,-37,0.01,-0.26,-1.37,-211.95,-100.73,-97.24
1349,-36,-0.02,-0.22,-1.22,-201.27,-91.13,-69.33
1350,-37,-0.02,-0.13,-1.13,-166.34,-75.99,-33.89
1351,-38,0.01,-0.07,-1.05,-135.24,-57.44,-9.45
1352,-39,0.06,-0.03,-0.94,-113.99,-39.82,-1.74
1353,-40,0.08,0.00,-0.82,-94.66,-29.23,-14.87
1354,-39,0.06,0.02,-0.72,-76.96,-21.38,-28.59
1355,-39,0.01,0.01,-0.68,-60.90,-11.87,-32.50
1356,-38,-0.03,0.01,-0.67,-42.79,0.91,-29.44
1357,-38,-0.05,0.01,-0.73,-18.77,16.85,-26.34
1358,-34,-0.08,-0.06,-1.49,121.14,92.22,-26.57
1359,-35,-0.15,0.02,-1.27,158.95,102.09,-42.54
1360,-38,-0.02,-0.08,-1.53,163.95,100.03,-92.93
1361,-42,-0.01,-0.15,-1.60,180.92,88.27,-117.65
1362,-47,-0.08,-0.20,-1.63,178.24,82.45,-121.69
1363,-56,-0.27,-0.24,-1.26,120.92,87.37,-53.70
1364,-55,-0.27,-0.16,-1.18,110.80,92.95,-11.15
1365,-55,-0.23,-0.14,-1.30,102.22,84.42,24.40
1366,-56,-0.23,-0.05,-1.23,95.51,67.88,45.56
1367,-56,-0.19,0.01,-1.18,90.81,48.95,47.17
1368,-55,-0.14,0.02,-1.14,73.28,27.54,34.45
1369,-54,-0.14,0.02,-1.06,54.36,9.81,25.01
1370,-55,-0.15,0.03,-1.02,37.78,-5.46,21.21
1371,-56,-0.14,0.04,-1.01,22.02,-15.98,23.51
1372,-58,-0.05,0.03,-1.27,-5.34,-37.08,12.10
1373,-58,-0.03,0.03,-1.28,-23.07,-51.82,-5.03
1374,-50,-0.01,0.03,-1.54,-42.15,-56.50,-31.92
1375,-43,0.07,-0.10,-1.97,-66.13,-80.63,-64.38
1376,-39,0.06,-0.11,-1.41,-104.88,-96.62,-72.81
1377,-35,0.05,-0.22,-1.60,-169.60,-110.95,-92.76
1378,-35,0.14,-0.25,-1.62,-187.08,-122.86,-90.09
1379,-36,0.08,-0.32,-1.67,-191.83,-128.20,-88.46
1380,-36,-0.06,-0.34,-1.54,-194.29,-126.36,-54.96
1381,-37,-0.07,-0.26,-1.29,-188.27,-108.89,-3.21
1382,-38,-0.03,-0.15,-1.04,-162.01,-84.19,42.34
1383,-39,0.00,-0.10,-0.92,-140.97,-57.25,67.08
1384,-39,0.05,-0.02,-0.80,-125.26,-34.65,65.44
1385,-38,0.08,0.05,-0.71,-105.56,-19.36,38.71
1386,-38,0.08,0.08,-0.66,-84.53,-10.10,1.77
1387,-35,-0.06,0.04,-0.70,19.76,35.77,-65.24
1388,-35,-0.10,-0.01,-0.88,52.84,53.09,-54.31
1389,-35,-0.07,-0.11,-1.61,152.36,109.62,-26.33
1390,-36,-0.16,-0.05,-1.59,204.12,111.84,-23.23
1391,-40,0.02,-0.12,-1.78,196.99,102.99,-65.73
1392,-44,0.07,-0.23,-1.68,191.12,77.45,-93.73
1393,-48,-0.01,-0.30,-1.61,159.47,84.44,-90.39
1394,-58,-0.27,-0.17,-1.20,113.85,98.85,-0.21
1395,-61,-0.18,-0.09,-1.22,108.24,95.35,30.39
1396,-64,-0.08,-0.02,-1.26,102.35,80.89,28.66
1397,-74,-0.02,0.04,-1.30,92.47,59.08,-0.56
1398,-70,-0.05,0.07,-1.21,77.41,35.80,-33.26
1399,-71,-0.19,-0.03,-1.08,22.08,-24.49,14.81
1400,-70,-0.11,-0.02,-1.36,16.99,-37.31,37.19
1401,-62,-0.04,-0.05,-1.64,-6.27,-54.60,39.07
1402,-49,-0.04,-0.04,-1.44,-44.73,-71.27,32.28
1403,-42,-0.01,-0.08,-1.68,-71.37,-78.65,10.45
1404,-38,0.01,-0.11,-1.55,-101.16,-94.13,8.17
1405,-36,0.02,-0.17,-1.43,-136.78,-90.80,2.99
1406,-35,0.01,-0.23,-1.49,-164.61,-94.21,-10.01
1407,-38,0.07,-0.26,-1.53,-203.76,-99.02,-25.44
1408,-40,0.06,-0.25,-1.41,-206.63,-98.67,-28.77
1409,-40,0.05,-0.21,-1.28,-201.70,-89.87,-19.76
1410,-40,0.03,-0.13,-1.12,-178.98,-75.08,-9.45
1411,-41,0.02,-0.07,-1.00,-150.34,-56.35,-2.84
1412,-42,0.03,-0.02,-0.88,-127.40,-38.91,-2.36
1413,-41,0.07,0.01,-0.78,-106.01,-26.22,-13.98
1414,-40,0.07,0.02,-0.70,-85.98,-16.89,-28.40
1415,-37,-0.05,0.01,-0.89,26.21,48.37,-38.67
1416,-36,-0.12,-0.04,-1.02,67.97,73.40,-18.58
1417,-35,-0.01,-0.06,-1.35,160.98,136.58,4.27
1418,-38,-0.08,-0.03,-1.43,219.08,141.43,-7.45
1419,-44,0.06,-0.05,-1.75,234.64,121.72,-64.79
1420,-51,0.11,-0.19,-1.79,221.37,68.06,-121.90
1421,-56,0.06,-0.34,-1.69,171.86,65.56,-134.72
1422,-62,-0.38,-0.22,-1.22,72.81,81.69,48.92
1423,-59,-0.20,-0.13,-1.19,68.59,71.09,99.82
1424,-58,-0.10,-0.04,-1.14,56.03,57.63,120.85
1425,-55,-0.01,0.09,-0.95,14.55,-2.51,13.79
1426,-56,-0.06,0.02,-0.99,-3.24,-28.53,-16.78
1427,-59,-0.06,-0.02,-1.06,-14.11,-35.40,-16.03
1428,-56,-0.05,-0.05,-1.19,-26.31,-41.08,-14.19
1429,-55,-0.04,-0.09,-1.38,-38.99,-47.15,-18.47
1430,-48,-0.05,-0.09,-1.37,-47.33,-61.62,-22.97
1431,-43,-0.04,-0.09,-1.49,-55.83,-63.10,-25.50
1432,-38,-0.03,-0.22,-2.00,-68.66,-76.60,-42.76
1433,-38,-0.15,-0.27,-1.43,-154.17,-99.44,9.50
1434,-37,0.02,-0.27,-1.56,-165.57,-103.40,23.28
1435,-38,0.01,-0.24,-1.46,-175.45,-106.82,21.59
1436,-38,-0.07,-0.22,-1.22,-177.18,-103.90,36.10
1437,-38,-0.05,-0.09,-0.96,-161.88,-86.71,42.73
1438,-40,-0.01,-0.00,-0.80,-118.19,-49.36,27.37
1439,-40,0.03,0.04,-0.73,-91.73,-39.57,10.70
1440,-40,0.03,0.07,-0.64,-63.97,-31.95,-6.76
1441,-41,-0.03,0.06,-0.55,-38.73,-19.41,-20.68
1442,-42,-0.05,0.06,-0.52,-16.47,-3.65,-27.62
1443,-40,-0.07,0.06,-0.56,11.85,14.55,-25.91
1444,-39,-0.08,-0.00,-0.92,106.35,61.38,1.47
1445,-38,-0.02,-0.13,-1.53,198.77,116.66,43.74
1446,-40,-0.01,-0.11,-1.75,250.13,125.44,33.18
1447,-45,0.07,-0.16,-1.97,250.13,103.61,-14.72
1448,-55,0.11,-0.27,-1.63,168.76,68.23,-78.65
1449,-56,-0.21,-0.20,-1.34,92.18,73.11,-17.21
1450,-56,-0.17,-0.13,-1.24,68.75,68.82,29.68
1451,-56,-0.10,-0.04,-1.13,61.05,61.23,54.74
1452,-56,-0.03,0.03,-1.09,55.63,47.53,51.73
1453,-58,-0.02,0.07,-1.07,45.87,30.18,29.34
1454,-56,-0.02,0.07,-1.04,32.76,9.56,3.17
1455,-57,-0.06,0.04,-0.96,23.81,-6.73,-8.38
1456,-58,-0.09,0.00,-0.94,15.55,-17.24,-2.58
1457,-58,-0.11,-0.01,-0.95,6.37,-23.76,15.23
1458,-57,-0.02,-0.01,-1.24,-17.02,-39.51,23.69
1459,-51,0.02,-0.04,-1.49,-33.49,-49.98,6.78
1460,-38,-0.05,-0.15,-1.87,-64.85,-67.86,-16.01
1461,-36,-0.10,-0.21,-1.71,-93.13,-85.40,-11.89
1462,-36,-0.08,-0.21,-1.26,-131.63,-82.27,0.55
1463,-35,-0.02,-0.26,-1.51,-204.18,-94.75,-18.28
1464,-36,0.04,-0.28,-1.65,-214.16,-103.89,-31.20
1465,-39,-0.04,-0.27,-1.49,-203.14,-119.39,-24.30
1466,-39,-0.10,-0.21,-1.22,-189.96,-109.42,3.99
1467,-38,-0.08,-0.11,-1.01,-166.28,-87.89,29.20
1468,-39,-0.01,0.01,-0.80,-117.00,-46.19,21.21
1469,-42,0.03,0.06,-0.62,-63.17,-28.27,-17.40
1470,-43,-0.01,0.06,-0.55,-38.90,-17.24,-26.49
1471,-43,-0.05,0.06,-0.51,-14.18,-1.12,-27.12
1472,-41,-0.06,0.06,-0.52,15.46,17.78,-20.51
1473,-40,-0.06,0.06,-0.63,50.81,38.33,-12.34
1474,-40,-0.05,0.03,-0.82,92.49,58.37,-5.57
1475,-41,-0.02,-0.05,-1.19,134.12,83.15,-0.91
1476,-40,0.01,-0.17,-1.87,193.37,104.40,4.95
1477,-38,-0.03,-0.13,-1.84,243.50,107.92,7.81
1478,-42,0.02,-0.24,-1.75,216.64,96.39,-14.78
1479,-51,0.09,-0.28,-1.55,182.42,95.10,-25.28
1480,-57,-0.07,-0.07,-1.32,112.38,85.81,45.76
1481,-55,-0.04,-0.03,-1.29,106.56,70.85,36.16
1482,-54,-0.06,0.02,-1.23,90.89,55.68,18.64
1483,-53,-0.06,0.04,-1.17,78.82,38.83,-1.15
1484,-52,-0.11,0.03,-1.11,61.96,24.44,-9.18
1485,-53,-0.15,0.01,-1.07,48.19,12.07,-3.06
1486,-54,-0.15,-0.00,-1.05,35.58,1.32,14.82
1487,-58,-0.14,0.02,-0.99,22.51,-8.84,31.92
1488,-52,-0.09,-0.01,-1.18,-18.21,-32.03,29.35
1489,-49,-0.10,-0.07,-1.35,-39.48,-42.66,40.69
1490,-45,-0.09,-0.10,-1.41,-54.25,-56.00,59.24
1491,-40,-0.07,-0.13,-1.60,-85.74,-53.69,64.06
1492,-37,-0.01,-0.27,-1.99,-124.02,-58.97,58.34
1493,-36,-0.09,-0.27,-1.56,-168.71,-68.60,67.43
1494,-36,-0.04,-0.19,-1.30,-200.18,-51.36,46.30
1495,-36,-0.05,-0.18,-1.44,-221.50,-53.91,-1.70
1496,-36,0.01,-0.18,-1.59,-231.13,-64.70,-45.79
1497,-36,0.02,-0.19,-1.60,-218.82,-79.78,-74.41
1498,-40,-0.08,-0.05,-0.81,-110.96,-50.98,-21.41
1499,-40,-0.05,-0.00,-0.77,-89.50,-37.04,-17.23
1500,-42,-0.00,0.02,-0.73,-66.26,-28.44,-20.31
1501,-43,-0.01,0.02,-0.65,-44.50,-19.69,-22.77
1502,-42,-0.03,0.02,-0.59,-26.91,-7.49,-21.81
1503,-39,-0.06,0.04,-0.57,15.10,25.50,-9.87
1504,-38,-0.05,0.05,-0.66,43.81,44.56,-4.83
1505,-39,-0.04,0.03,-0.83,83.35,63.20,-2.67
1506,-39,-0.01,-0.05,-1.15,117.95,82.39,-1.36
1507,-40,0.03,-0.12,-1.71,175.55,106.34,-0.12
1508,-41,-0.06,-0.13,-1.82,237.17,110.92,16.53
1509,-46,0.04,-0.24,-1.95,232.74,109.36,5.04
1510,-73,0.04,-0.26,-1.74,192.86,98.57,-23.94
1511,-67,-0.11,-0.22,-1.55,160.40,95.29,-16.69
1512,-64,-0.19,-0.14,-1.36,121.19,95.13,14.11
1513,-57,-0.12,-0.06,-1.28,108.30,78.85,24.04
1514,-56,-0.09,-0.02,-1.20,92.05,64.21,19.89
1515,-57,-0.08,0.03,-1.17,76.31,45.96,6.24
1516,-57,-0.11,0.03,-1.11,61.98,27.04,-5.15
1517,-56,-0.16,0.01,-1.05,47.39,11.51,0.40
1518,-55,-0.17,-0.01,-1.02,34.97,1.74,19.87
1519,-56,-0.16,-0.01,-1.03,23.79,-7.63,46.67
1520,-55,-0.09,0.01,-1.05,6.17,-15.63,61.18
1521,-40,-0.11,-0.18,-1.67,-112.11,-56.89,20.47
1522,-34,-0.01,-0.21,-1.46,-218.27,-65.02,1.31
1523,-35,-0.08,-0.16,-1.32,-202.44,-79.99,-51.63
1524,-36,-0.11,-0.11,-1.09,-170.52,-77.31,-37.76
1525,-40,-0.04,0.01,-0.74,-79.44,-35.08,-17.96
1526,-40,-0.03,0.05,-0.68,-53.79,-23.51,-23.08
1527,-40,-0.03,0.05,-0.65,-30.40,-15.04,-28.34
1528,-41,-0.03,0.03,-0.62,-9.61,-6.15,-27.29
1529,-41,-0.05,0.03,-0.61,9.91,7.88,-19.85
1530,-40,-0.06,0.03,-0.68,36.18,23.98,-7.75
1531,-38,-0.06,-0.04,-1.09,106.68,62.10,17.27
1532,-36,-0.01,-0.09,-1.35,136.23,82.58,25.93
1533,-36,-0.02,-0.10,-1.70,184.93,95.38,21.56
1534,-39,-0.06,-0.13,-1.81,218.82,86.94,6.69
1535,-44,-0.05,-0.22,-1.67,192.98,76.12,0.50
1536,-49,0.03,-0.27,-1.56,163.97,77.60,12.06
1537,-52,-0.02,-0.23,-1.56,155.60,78.16,22.69
1538,-53,-0.12,-0.15,-1.49,139.81,75.37,40.17
1539,-55,-0.01,0.04,-1.17,84.79,32.32,1.63
1540,-57,-0.12,0.02,-1.04,56.92,7.63,-8.22
1541,-57,-0.14,-0.01,-1.01,40.68,0.17,10.71
1542,-54,-0.06,0.01,-1.01,4.89,-10.76,44.22
1543,-52,-0.03,0.02,-1.16,-11.04,-19.01,38.84
1544,-52,-0.00,0.01,-1.29,-27.92,-28.59,20.56
1545,-44,-0.07,-0.11,-1.48,-69.37,-56.10,-13.00
1546,-40,-0.06,-0.16,-1.64,-90.94,-56.98,-17.07
1547,-37,-0.09,-0.29,-1.87,-116.66,-73.34,-9.85
1548,-35,-0.15,-0.29,-1.44,-150.54,-81.93,19.22
1549,-34,-0.10,-0.25,-1.39,-212.89,-67.47,18.15
1550,-35,-0.03,-0.24,-1.54,-224.42,-74.88,-5.15
1551,-36,-0.06,-0.19,-1.44,-211.26,-82.24,-19.68
1552,-38,-0.16,-0.15,-1.19,-185.57,-84.45,-11.90
1553,-40,-0.12,-0.09,-0.91,-159.19,-71.47,-0.51
1554,-40,-0.07,-0.02,-0.73,-128.72,-54.80,-1.34
1555,-41,-0.05,0.02,-0.69,-98.95,-38.68,-10.09
1556,-41,-0.04,0.05,-0.67,-70.16,-27.57,-21.24
1557,-42,-0.04,0.06,-0.63,-40.80,-18.80,-32.42
1558,-41,-0.05,0.05,-0.61,-12.26,-7.83,-37.08
1559,-35,-0.08,-0.02,-0.98,104.86,57.53,-3.95
1560,-35,-0.08,-0.11,-1.28,141.44,73.47,15.01
1561,-36,-0.06,-0.14,-1.45,168.86,93.31,49.85
1562,-40,-0.01,-0.13,-1.60,208.69,103.09,50.85
1563,-45,-0.02,-0.16,-1.85,233.53,98.32,23.05
1564,-51,0.02,-0.20,-1.76,212.40,77.05,-3.93
1565,-56,0.10,-0.23,-1.70,181.99,66.48,-23.67
1566,-58,-0.04,-0.22,-1.59,151.87,59.24,-20.69
1567,-56,-0.14,-0.19,-1.40,118.02,60.74,9.50
1568,-56,-0.16,-0.13,-1.21,84.74,61.17,48.75
1569,-57,-0.09,-0.04,-1.09,75.19,53.83,68.79
1570,-59,-0.03,0.06,-1.01,39.50,-6.81,-1.82
1571,-51,-0.05,0.01,-1.01,-13.12,-26.27,11.90
1572,-49,-0.04,-0.01,-1.17,-32.72,-35.00,6.70
1573,-46,-0.03,-0.07,-1.45,-56.28,-43.96,-3.30
1574,-42,-0.05,-0.18,-1.57,-86.62,-57.20,-8.38
1575,-38,-0.12,-0.19,-1.62,-103.40,-56.00,0.24
1576,-35,-0.15,-0.24,-1.76,-113.30,-68.76,16.41
1577,-35,-0.14,-0.21,-1.38,-133.94,-68.25,37.47
1578,-35,-0.06,-0.16,-1.38,-182.58,-54.04,1.24
1579,-35,-0.02,-0.14,-1.44,-188.47,-65.69,-37.87
1580,-35,-0.06,-0.16,-1.37,-180.85,-77.60,-60.15
1581,-36,-0.09,-0.15,-1.16,-166.36,-83.27,-55.07
1582,-38,-0.09,-0.11,-0.96,-143.17,-77.17,-40.23
1583,-40,-0.09,-0.07,-0.88,-114.79,-64.38,-23.55
1584,-41,-0.08,-0.03,-0.87,-88.08,-48.05,-8.08
1585,-43,-0.06,0.00,-0.82,-63.11,-33.48,0.88
1586,-42,-0.03,0.02,-0.74,-41.76,-20.37,1.88
1587,-41,-0.01,0.03,-0.64,-23.30,-6.51,-0.34
1588,-40,-0.01,0.04,-0.61,-4.95,8.85,-3.21
1589,-35,-0.03,-0.10,-1.26,98.37,65.22,-5.93
1590,-39,-0.04,-0.15,-1.68,159.70,101.37,37.22
1591,-45,-0.06,-0.10,-1.63,189.17,99.03,36.50
1592,-52,0.03,-0.14,-1.57,178.24,88.45,15.05
1593,-60,0.08,-0.17,-1.57,168.24,78.21,-6.49
1594,-65,-0.01,-0.16,-1.53,155.20,71.88,-20.46
1595,-63,-0.14,-0.11,-1.42,135.52,66.68,-18.64
1596,-62,-0.18,-0.07,-1.28,110.94,61.05,0.32
1597,-61,-0.08,-0.03,-1.19,99.10,50.05,4.21
1598,-59,-0.14,-0.06,-1.18,73.34,41.40,8.31
1599,-57,-0.12,0.02,-1.04,54.55,14.79,37.37
1600,-56,-0.10,0.03,-1.01,14.44,-6.05,53.15
1601,-53,-0.07,0.03,-1.01,-5.06,-15.05,51.50
1602,-52,-0.04,0.02,-1.11,-22.76,-23.77,44.21
1603,-47,-0.01,0.00,-1.25,-38.11,-31.93,31.03
1604,-41,-0.05,-0.07,-1.49,-65.11,-56.42,-6.41
1605,-38,-0.07,-0.10,-1.46,-80.08,-63.76,-16.00
1606,-35,-0.08,-0.21,-1.89,-98.77,-68.98,-30.10
1607,-35,-0.13,-0.23,-1.54,-120.29,-93.23,-17.21
1608,-35,-0.13,-0.27,-1.26,-152.17,-86.35,4.69
1609,-36,-0.18,-0.23,-1.17,-176.55,-79.27,21.89
1610,-35,-0.07,-0.21,-1.34,-181.82,-74.39,28.69
1611,-35,-0.02,-0.15,-1.39,-179.94,-73.16,14.62
1612,-37,-0.10,-0.10,-1.24,-160.70,-73.63,0.73
1613,-38,-0.10,-0.07,-1.04,-143.04,-65.84,1.66
1614,-39,-0.08,-0.03,-0.85,-122.17,-54.03,-4.73
1615,-41,-0.08,0.04,-0.60,-24.18,-11.26,-2.98
1616,-38,-0.07,0.06,-0.73,39.78,28.95,-17.39
1617,-36,-0.05,0.03,-0.84,62.72,42.84,-25.77
1618,-36,-0.05,-0.04,-1.13,95.56,57.41,-25.94
1619,-35,-0.08,-0.15,-1.54,128.84,74.82,-9.59
1620,-36,-0.12,-0.13,-1.48,158.73,85.25,21.22
1621,-45,-0.03,-0.20,-1.59,181.45,85.65,36.19
1622,-51,0.05,-0.21,-1.58,168.34,83.37,41.62
1623,-58,0.01,-0.17,-1.57,164.17,78.46,39.61
1624,-59,-0.03,-0.10,-1.52,157.18,71.96,35.72
1625,-56,-0.01,-0.06,-1.40,137.50,61.92,20.91
1626,-54,-0.02,-0.03,-1.27,118.03,49.88,6.54
1627,-53,-0.05,-0.01,-1.17,98.11,41.75,-1.21
1628,-52,-0.08,-0.00,-1.12,77.36,33.70,-3.34
1629,-52,-0.09,0.00,-1.07,46.32,12.85,8.50
1630,-54,-0.10,0.00,-1.05,29.52,4.07,17.30
1631,-57,-0.10,0.00,-1.05,12.80,-4.23,27.82
1632,-57,-0.07,0.02,-0.97,-4.31,-10.64,35.49
1633,-58,0.00,0.01,-1.27,-42.30,-33.85,-2.49
1634,-52,-0.02,-0.03,-1.39,-54.53,-44.37,-24.54
1635,-45,-0.04,-0.07,-1.42,-67.54,-57.08,-35.88
1636,-39,-0.08,-0.15,-1.93,-80.27,-61.79,-50.95
1637,-36,-0.10,-0.24,-1.79,-106.33,-92.21,-38.33
1638,-34,-0.06,-0.28,-1.56,-200.86,-100.27,11.07
1639,-34,0.02,-0.23,-1.63,-208.92,-104.17,3.52
1640,-37,-0.05,-0.22,-1.48,-198.62,-111.69,0.78
1641,-39,-0.09,-0.16,-1.19,-185.69,-102.38,19.54
1642,-39,-0.06,-0.06,-0.96,-157.88,-81.02,29.88
1643,-37,-0.04,0.00,-0.83,-126.44,-59.58,25.10
1644,-36,-0.03,0.04,-0.77,-98.41,-44.98,9.05
1645,-37,-0.02,0.09,-0.56,-44.57,-29.99,-34.19
1646,-38,-0.06,0.05,-0.49,-26.28,-20.37,-44.49
1647,-40,-0.09,0.03,-0.46,-13.94,-6.81,-42.59
1648,-38,-0.11,0.01,-0.71,49.53,33.11,-4.08
1649,-36,-0.08,-0.06,-1.17,139.35,81.97,51.39
1650,-38,0.02,-0.12,-1.63,241.36,101.60,58.30
1651,-41,0.07,-0.16,-1.70,244.97,91.23,30.20
1652,-47,0.15,-0.20,-1.77,232.23,78.36,-7.66
1653,-52,0.05,-0.21,-1.74,205.41,71.06,-40.25
1654,-53,-0.14,-0.19,-1.53,131.01,72.52,-19.73
1655,-58,-0.06,0.03,-1.13,72.46,39.78,42.39
1656,-59,-0.04,0.06,-1.04,65.53,28.01,38.16
1657,-60,-0.05,0.06,-0.99,56.40,17.37,35.56
1658,-61,-0.05,0.07,-0.97,46.92,9.66,38.43
1659,-62,0.01,0.10,-1.09,18.05,-8.56,20.01
1660,-73,0.02,0.08,-1.32,-12.56,-22.05,-6.83
1661,-48,-0.06,-0.04,-1.37,-77.31,-57.58,-52.46
1662,-41,-0.11,-0.12,-1.73,-107.55,-62.76,-55.07
1663,-36,-0.06,-0.29,-2.00,-142.72,-85.27,-52.67
1664,-35,-0.13,-0.31,-1.59,-201.81,-97.18,1.95
1665,-36,-0.00,-0.28,-1.69,-215.17,-109.57,-0.22
1666,-38,0.05,-0.28,-1.86,-226.82,-116.76,-28.46
1667,-39,-0.07,-0.31,-1.76,-225.79,-132.20,-42.05
1668,-37,-0.11,-0.27,-1.46,-212.26,-129.95,-18.33
1669,-35,-0.07,-0.18,-1.14,-185.54,-113.79,13.22
1670,-34,-0.06,-0.11,-0.92,-159.95,-95.37,31.23
